created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-09-22 20:24:18+00:00,1440773973659189257,,0,0,0,6,38410853,RT @Youth4CTBT: Don't forget to participate in our challenge and prove how much you know about @ctbto!🔽Follow the link and answer the quest…
2021-09-22 20:16:59+00:00,1440772132271575045,,20,0,0,4,38410853,".@_RobFloyd, #CTBTO Executive Secretary, was honored to meet H.E. .@DrIsatouTouray, Vice President of The Gambia 🇬🇲, during #UNGA76. The Gambia's commitment to ratifying the #CTBT is encouraging &amp; will help continue the momentum to #FinishWhatWeStarted. #CTBT25 https://t.co/H14GeHRGdy"
2021-09-22 16:35:00+00:00,1440716267430629383,,22,0,1,2,38410853,"#CTBTO Executive Secretary .@_RobFloyd was pleased to meet with H.E. Edite do Ramos da Costa Ten-jua, Minister of Foreign Affairs of São Tomé e Príncipe 🇸🇹, on the margins of #UNGA76 to discuss the #CTBT &amp; areas for cooperation to #FinishWhatWeStarted. #CTBT25 https://t.co/D5WdXgsiUB"
2021-09-22 14:36:06+00:00,1440686347321184269,,15,0,0,7,38410853,"STARTS TOMORROW: #ArticleXIV Conf on Facilitating Entry into Force of the #CTBT, rallying global high-level support to end #nucleartests. Watch live 23 Sept from 16:00 Vienna time/10:00 NY time 👉https://t.co/WhM1jv3coI, continues 24 Sept 15:00 Vienna/09:00 NY. #CTBT25 https://t.co/MaULzQiddj"
2021-09-22 12:08:55+00:00,1440649307829387268,,16,0,0,6,38410853,".#CTBT Intl Data Centre analysis of infrasound signals from #IMS stations IS48 (Tunisia 🇹🇳) &amp; IS26 (Germany 🇩🇪) identified an event corresponding to an eruption of Mt #Etna 🌋🇮🇹, one of Europe's most active volcanoes, on 21 Sept 2021 at 07:26 UTC. https://t.co/NR6IaR3pQO"
2021-09-22 12:00:18+00:00,1440647138766065664,,12,0,0,5,38410853,"The #CTBT #IMS network detected an event (IDC mb=5.4) near Melbourne, #Australia 🇦🇺at 38 Primary seismic, 13 auxiliary seismic, 3 hydroacoustic &amp; 1 infrasound stations at 23:16 UTC on 21 September 2021. Damage to buildings has been reported. https://t.co/uOOrl4vCXj"
2021-09-20 15:16:15+00:00,1439971676960210944,,0,0,0,9,38410853,RT @Youth4CTBT: Let’s kickstart the celebration of #CTBT25 with a competition! 🔽Follow the link and answer the questions to test your knowl…
2021-09-18 18:08:33+00:00,1439290260815548418,,0,0,0,46,38410853,RT @_RobFloyd: Thanks to @TheEconomist for highlighting the challenge for entry into force of the #CTBT on the eve of the 25th anniversary…
2021-09-17 14:07:08+00:00,1438867118347497479,,38,0,0,14,38410853,".@_RobFloyd launches the CTBTO Youth Group Research Fellowship in collaboration w/#CENESS. The ES tells participants “this is an opportunity to deepen their knowledge of #nuclear disarmament. It's also an opportunity to reflect on the #CTBT's achievements, marking its 25th anniv"" https://t.co/1BiEMsNYwU"
2021-09-17 10:20:56+00:00,1438810192897056778,,24,0,1,5,38410853,"Executive Secretary @_RobFloyd was pleased to welcome Mr. Vaidotas Verba, Ambassador of #Lithuania, and receive his credentials at our Vienna headquarters. https://t.co/snGyf6jJTC"
2021-09-16 20:30:44+00:00,1438601265441878023,,10,0,0,5,38410853,"#CTBT #IMS 38 Primary and 28 Auxiliary stations recorded an event (#IDC mb=5.6), located at Sichuan, China 🇨🇳 on 15 Sept 2021 at 20:33UTC. Victims and damage reported. Thoughts are with those affected. https://t.co/zPwZEzdve7"
2021-09-16 16:51:42+00:00,1438546145802850314,,20,0,0,13,38410853,"Four #CTBT #IMS infrasound stations - IS18 (#Greenland 🇬🇱), IS25 (#Guadeloupe 🇫🇷), IS42 (#Portugal 🇵🇹) and IS51 (#UK 🇬🇧) - detected two events related to the launch of the #SpaceX mission #Inspiration4 🚀at 00:04:55 UTC on 16 September 2021. Wishing safe travels to the crew! https://t.co/qoPi75jlsQ"
2021-09-16 09:55:16+00:00,1438441345283133440,,16,0,1,5,38410853,"#CTBTO Executive Secretary @_RobFloyd met with the Ambassador of Senegal 🇸🇳, Mr. Cheikh Tidiane Sall, who presented his credentials in Vienna today. https://t.co/dH5qmm82T5"
2021-09-16 08:24:20+00:00,1438418459973586947,,0,0,0,8,38410853,"RT @natmeli: Malta remains a very strong supporter of the CTBT and looks forward to its universalisation.
Let’s finish what we started and…"
2021-09-16 08:05:56+00:00,1438413829612965889,,0,0,0,4,38410853,RT @MaltaEmbVienna: PR @natmeli paid a courtesy call to @CTBTO Executive Secretary @_RobFloyd highlighting 🇲🇹's full confidence in his capa…
2021-09-15 19:06:44+00:00,1438217737441091590,,0,0,0,8,38410853,"RT @_RobFloyd: Pleasure to be down to business with @CTBTO  PrepCom Chair, Ambassador Ivo Šrámek, to plan upcoming Working Group A and Prep…"
2021-09-15 13:22:33+00:00,1438131121166995456,,27,0,1,6,38410853,"#CTBTO Executive Secretary @_RobFloyd welcomed Ambassador Annika Markovic of #Sweden🇸🇪, who presented her credentials at our headquarters in Vienna, Austria. https://t.co/6VoesjV8AE"
2021-09-15 09:31:06+00:00,1438072875156660232,,24,0,1,3,38410853,"#CTBTO Executive Secretary @_RobFloyd was pleased to accept the credentials of His Excellency Ambassador Stuart Harold Comberbach, Permanent Representative of the Republic of #Zimbabwe. https://t.co/TejN7xXGD1"
2021-09-14 17:57:19+00:00,1437837884241989632,,0,0,0,5,38410853,RT @Youth4CTBT: More than 70 committed CYGs have joined today the interactive dialogue with @ctbto_alerts Executive Secretary @_RobFloyd to…
2021-09-14 17:56:18+00:00,1437837626615246854,,0,0,0,2,38410853,RT @natalia_zhurina: Inspiring discussion with the #CTBTO Executive Secretary @_RobFloyd! Great to see that the @ctbto_alerts keeps recogni…
2021-09-14 14:38:42+00:00,1437787899878064136,,23,0,0,11,38410853,"#CTBTO Executive Secretary in an interactive dialogue with over 75 members of @Youth4CTBT ahead of the 25th anniversary of the treaty’s opening for signature. @_RobFloyd says: “I see the Youth Group as a great initiative to promote the CTBT and its verification regime"". #CTBT25 https://t.co/MTl4nS8BGo"
2021-09-14 14:21:13+00:00,1437783499675774985,,0,0,0,7,38410853,"RT @_RobFloyd: Warm discussion with #CostaRica 🇨🇷 Amb. Alejandro Solano Ortiz, current #G77 chair, incl support for #ArticleXIV conference…"
2021-09-14 08:50:46+00:00,1437700336471396353,,0,0,0,13,38410853,"RT @_RobFloyd: So looking forward to having a chat with @Youth4CTBT on the 14th. Youth, our hope for tomorrow!"
2021-09-13 16:43:16+00:00,1437456860131610627,,0,0,0,9,38410853,"RT @_RobFloyd: Thank you @NNSAHruby for the productive conversation &amp; I look forward to continued close cooperation with @NNSANews, @StateD…"
2021-09-13 16:29:54+00:00,1437453496383639552,,20,0,1,6,38410853,#CTBTO Executive Secretary @_RobFloyd was pleased to accept the credentials of His Excellency Ambassador @IkramIbrahimMY of Malaysia🇲🇾 and welcome him to Vienna. https://t.co/kosRXK2zns
2021-09-10 16:34:54+00:00,1436367591359098883,,0,0,0,23,38410853,"RT @Gottemoeller: The #CTBT stands as a bulwark against the return of explosive nuclear testing. On the treaty’s 25th anniversary, let us r…"
2021-09-10 16:12:33+00:00,1436361966352744448,,0,0,0,12,38410853,"RT @RusEmbUSA: #OTD, 25 years ago, the #UN General Assembly adopted the #CTBT. Elaboration of the Treaty was an important step in the spher…"
2021-09-10 15:59:26+00:00,1436358664995155991,,32,0,1,22,38410853,"Then: #OTD 25 years ago the @UN General Assembly adopted the #CTBT, which opened for signature on 24 Sept 1996. Now: near-universal recognition &amp; a unique monitoring system. Just 8 key ratifications needed to bring it into force &amp; end all #nucleartests. #LetsFinishWhatWeStarted https://t.co/TR91xaXLHM"
2021-09-10 15:26:29+00:00,1436350372180803585,,0,0,0,12,38410853,RT @unodavienna: Comprehensive Nuclear-Test-Ban Treaty turns 25 🎉. The #CTBT outlaws all test explosions. Compliance will be monitored via…
2021-09-10 15:25:34+00:00,1436350142056124420,,0,0,0,13,38410853,RT @Youth4CTBT: Are you a @Youth4CTBT member &amp; have a question for @ctbto_alerts Executive Secretary @_RobFloyd? He’s keen to hear your vie…
2021-09-10 15:24:39+00:00,1436349912564764672,,3,0,0,3,38410853,"📣 New job opportunity! The Comprehensive Nuclear-Test-Ban Treaty Organization #CTBTO is looking for a Finance Assistant - Accounts (G-5). 
Apply here⬇️
https://t.co/SV5T6qtUl2
#hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #opportunity #job #hiring #financejobs https://t.co/jlPsAZhsNb"
2021-09-09 23:32:37+00:00,1436110323098992641,,0,0,0,27,38410853,RT @_RobFloyd: Strong commitment to nuclear nonproliferation and disarmament by the incoming President of #UNGA76. Very encouraging.
2021-09-09 14:38:24+00:00,1435975885203591171,,0,0,0,8,38410853,"RT @EmbaMexAua: #IDANT On behalf of the Community of Latin American &amp; Caribbean States @PPT_CELAC,🇲🇽 expressed:
• firm condemnation of any…"
2021-09-09 14:33:20+00:00,1435974607480229894,,0,0,0,8,38410853,"RT @indonesiaunny: 1/ At the Commemoration of Int’ Day against #Nuclear Test, Amb @mohammadkoba 🇮🇩 stressed:

✅No justification for testing…"
2021-09-09 14:10:39+00:00,1435968901280505856,,0,0,0,15,38410853,RT @_RobFloyd: It was a pleasure to meet with Amb @LangYabou of The Gambia &amp; congratulations to the government for introducing legislation…
2021-09-09 11:55:04+00:00,1435934779824906240,,16,0,1,6,38410853,"@_RobFloyd, speaking to press at @UN in New York, lays out his vision for creating a nuclear test-free world &amp; why he’s optimistic we can achieve that goal. Read more about how he's approaching the job of #CTBTO head in this @AP article👉: https://t.co/hulrNDYMhf https://t.co/mVRy8TJurT"
2021-09-08 21:13:21+00:00,1435712888354770958,,0,0,0,14,38410853,"RT @BelgiumUN: We commemorate today the International Day against Nuclear Tests #IDANT

76 years after Nagazaki and Hiroshima, nuclear test…"
2021-09-08 21:11:45+00:00,1435712486427275264,,0,0,0,6,38410853,RT @jvaltysson: Iceland 🇮🇸 remains fully committed to the #CTBT. 🙏 @UN_PGA @volkan_bozkir for convening a high-level meeting to commemorate…
2021-09-08 21:11:08+00:00,1435712328943734785,,0,0,0,10,38410853,"RT @SwedenUN: Today, #UNGA holds High-Level meeting on the occasion of the International Day against Nuclear Tests.
 
On the 25th anniversa…"
2021-09-08 21:09:29+00:00,1435711915729293316,,0,0,0,22,38410853,RT @EUatUN: There is no good reason to test nuclear weapons. All EU Member States have ratified the Comprehensive Test Ban Treaty. Worldwid…
2021-09-08 17:09:54+00:00,1435651623997616133,,0,0,0,35,38410853,RT @_RobFloyd: Grateful for the commitment of @UN Secretary-General @antonioguterres to see the #CTBT enter into force and his strong suppo…
2021-09-08 14:48:18+00:00,1435615988217692162,,26,0,0,12,38410853,"#CTBTO ES @_RobFloyd at #IDANT event in #UNGA: The #CTBT has proven to be an effective measure for nuclear non-proliferation &amp; disarmament. But our work is not yet fully done, and we must do all we can to bring the Treaty into force and complete its verification regime. https://t.co/nLuiVRD8Lq"
2021-09-08 14:24:57+00:00,1435610112769630216,,69,0,0,33,38410853,#CTBTO head @_RobFloyd tells #UNGA that the #CTBT is a non-proliferation &amp; disarmament objective decades in the making whose aim is to pull the 🌏 back from the nuclear precipice &amp; help eliminate the most destructive force conjured by humankind. It's time it entered into force. https://t.co/OeSAefI9Oq
2021-09-08 14:02:31+00:00,1435604465768411138,,13,0,0,5,38410853,"STARTING NOW! Watch the UN General Assembly high-level plenary to commemorate &amp; promote the Intl Day against #NuclearTests, #IDANT, including address by #CTBTO Exec Sec @_RobFloyd👉https://t.co/QWwTbeYbP4 https://t.co/LDil4gZigL"
2021-09-08 13:55:40+00:00,1435602741204824068,,0,0,0,19,38410853,"RT @UN_PGA: In the context of the High-level meeting to commemorate the International Day against Nuclear Tests, I met with Dr. @_RobFloyd,…"
2021-09-08 13:51:11+00:00,1435601614535118848,,0,0,0,11,38410853,"RT @UN_Disarmament: At 10.00 am(EDT), watch the @UN General Assembly high-level plenary to commemorate &amp; promote the Intl Day against #Nucl…"
2021-09-08 12:21:37+00:00,1435579072608882696,,33,0,0,13,38410853,"STREAMING LIVE TODAY! Watch the UN General Assembly high-level plenary to commemorate &amp; promote the Intl Day against #NuclearTests, #IDANT, including address by #CTBTO Exec Sec @_RobFloyd. 10:00 New York/16:00 Vienna 👉https://t.co/QWwTbeYbP4 https://t.co/R67s5Bj9Cm"
2021-09-08 11:37:02+00:00,1435567853734875138,,13,0,0,2,38410853,"#CTBTO #IMS 40 primary seismic, 25 auxiliary seismic and 6 hydroacoustic stations recorded an event (#IDC mb=5.7) offshore the state of Guerrero, Mexico 🇲🇽 on 8 Sept 2021 at 01:48UTC. Preliminary reports of one fatality, no significant damage. https://t.co/7PfoxUrthx"
2021-09-06 09:56:46+00:00,1434817846371135488,,0,0,0,14,38410853,RT @_RobFloyd: Grateful for Danish 🇩🇰 Foreign Minister @JeppeKofod's unwavering support to @CTBTO_alerts; looking forward to his strong sta…
2021-09-03 15:02:47+00:00,1433807691827253263,,0,0,0,2,38410853,"RT @_RobFloyd: Strong support to the #CTBT and @CTBTO_alerts from #Slovenia 🇸🇮, which currently holds the EU 🇪🇺 Presidency, is always great…"
2021-09-03 15:02:07+00:00,1433807523409240073,,0,0,0,5,38410853,"RT @_RobFloyd: An honour to welcome @Fuad_Hussein1, Foreign Minister of #Iraq 🇮🇶, to discuss the role of @ctbto_alerts in nuclear non-proli…"
2021-09-03 14:45:43+00:00,1433803398999052299,,24,0,1,7,38410853,"#CTBTO Executive Secretary @_RobFloyd was pleased to accept the credentials of HE Ambassador Rovshan Sadigbayli of Azerbaijan 🇦🇿 today, and appreciated the discussion on continued cooperation for capacity building and other issues. https://t.co/slNd09Iuth"
2021-09-03 10:30:46+00:00,1433739239070576654,,15,0,0,11,38410853,".#CTBT #IMS infrasound stations IS56 and IS57 detected the failure of the maiden flight of the Firefly Alpha rocket🚀, which exploded after its launch from Vandenberg SFB in California, USA 🇺🇸 at 01:59 UTC on 3 September 2021. https://t.co/xX6VY8BZyT"
2021-09-03 06:10:00+00:00,1433673615279632425,,30,0,0,22,38410853,"Kyodo News interview with #CTBTO Executive Secretary 
@_RobFloyd: https://t.co/euIZNrBR1D"
2021-09-02 20:14:26+00:00,1433523736003727360,,0,0,0,5,38410853,RT @SLOtoVienna: First meeting of Amb @bzvokelj with the new @ctbto_alerts Executive Secretary @_RobFloyd. Reiterated 🇸🇮 strong support to…
2021-09-01 18:06:39+00:00,1433129187855020036,,0,0,0,4,38410853,"RT @UN_Disarmament: Youth from 67 countries registered to #StepUp4Disarmament, completing the global run/walk in their local communities to…"
2021-09-01 18:06:34+00:00,1433129167500070916,,0,0,0,12,38410853,"RT @UN_Disarmament: On the International Day against Nuclear Tests #IDANT, young people from around the world joined @UN_Disarmament, @Kaza…"
2022-01-31 11:04:02+00:00,1488105789994811397,,13,0,1,7,38410853,"Happening 3 February! 🗓️ Learn more about careers in non-proliferation &amp; disarmament during the upcoming #CTBTO, @OPCW and @impactpool webinar. Hear from staff, ask questions &amp; find out if these challenging and exciting careers are for you! Register now! 
https://t.co/heP4CdlbOS"
2022-01-29 08:39:25+00:00,1487344621101457410,,0,0,0,18,38410853,RT @UN_Vienna: Media advisory: Virtual Press Briefing on priorities and key events for 2022 of the Vienna-based UN organizations and agenci…
2022-01-28 17:17:51+00:00,1487112697867120648,,0,0,0,12,38410853,RT @_RobFloyd: Really helpful and productive discussions with @rafaelmgrossi  DG @iaeaorg   So useful to have two nuclear agencies in one p…
2022-01-28 16:15:04+00:00,1487096899576692736,,19,0,0,5,38410853,"📣 New opportunity available! #CTBTO is looking for a Chief of Cabinet (P-5) to support the Executive Secretary. 
Bring your expertise to #CTBTO and join our mission to achieve a world free of nuclear tests!
Apply by 13 March 2022 ➡️https://t.co/9JWl8X8A0V https://t.co/G5HpOtYYS4"
2022-01-28 15:01:08+00:00,1487078294839308299,,15,0,1,9,38410853,"📣 New opportunity available! #CTBTO is looking for a Director, Division of Administration (D-1). 

Bring your expertise to #CTBTO and join our mission to achieve a world free of nuclear tests!

Apply by 13 March 2022 ⬇️https://t.co/UmoN5L8QqT https://t.co/W5EsFAkTUf"
2022-01-27 19:09:52+00:00,1486778502569508864,,0,0,0,5,38410853,"RT @ImpactUN: Looking into a career in non-proliferation and disarmament?☮️

Don't miss the upcoming webinar bringing together staff from @…"
2022-01-26 12:39:41+00:00,1486317923190849537,,10,0,0,5,38410853,"🗣️Join us on 3 February at 17:00 CET to hear from #CTBTO and @OPCW staff what it's like to work in disarmament and non-proliferation! You can hear about vacancies, learn about the application process and ask questions. Check out the link below for details and to register. 👇 https://t.co/O9i0HAKjIi"
2022-01-26 09:21:03+00:00,1486267934569811970,,0,0,0,18,38410853,RT @_RobFloyd: My heartfelt congratulations to Hon. Prime Minister Kausea Natano for his signing of #CTBT instrument of ratification. In do…
2022-01-25 08:46:42+00:00,1485896899999805440,,8,0,0,5,38410853,"Don't miss the #CTBTO, @OPCW &amp; @impactpool webinar on 3 February at 17:00 CET! Hear from staff from both organizations about exciting careers in non-proliferation and disarmament. Professionals from Latin America and the Caribbean are encouraged to attend. https://t.co/heP4CdlbOS https://t.co/ZjyWFnzouQ"
2022-01-21 16:20:18+00:00,1484561503110012934,,16,0,0,9,38410853,"#CTBTO International Data Centre analysis of signals from #IMS infrasound stations IS17 and PS15, detected and localised the explosion which occurred in Bohoso, Ghana on 20 January 2020, 12:20 UTC. Our thoughts are with the victims of this accident. https://t.co/JnxOl5kdmt"
2022-01-21 14:48:10+00:00,1484538302791393283,,32,0,0,13,38410853,(4/4) Acoustic waves are circumnavigating the Earth more than once in both directions. Infrasound waves have been travelling in atmosphere several days. Data from this event will keep scientific community busy a long time. https://t.co/47LVnQLsNU
2022-01-21 14:48:09+00:00,1484538302791393283,,23,0,1,12,38410853,(3/4) There are complex infrasound propagation patterns. Infrasound waves travelling towards #IMS stations in all directions. https://t.co/wl4nKXGwgw
2022-01-21 14:48:08+00:00,1484538302791393283,,20,0,1,6,38410853,"(2/4) All 53 #IMS infrasound stations recorded the main eruption, at global ranges. This is unique and shows the effectiveness of #CTBT verification technologies, with all stations ready and contributing. https://t.co/QZ9RflpzQY"
2022-01-21 14:48:07+00:00,1484538302791393283,,91,0,1,47,38410853,"(1/4) #CTBTO continues to analyze data from the Hunga Tonga-Hunga Ha'apai volcanic eruption. In terms of infrasound technology only, this is the largest event ever recorded by the #IMS infrasound network; much larger than the Chelyabinsk meteor in 2013. https://t.co/T7y9Nk9Rhm"
2022-01-21 11:37:01+00:00,1484490209345556482,,27,0,1,22,38410853,How big was the Hunga Tonga-Hunga Ha'apai volcanic blast 🌋? Check out this @NPR story by @gbrumfiel to learn how #CTBTO International Monitoring System stations around the 🌏registered this eruption! https://t.co/7rsdW7lCbB
2022-01-21 10:23:42+00:00,1484471759113965570,,9,0,0,6,38410853,#CTBTO is mandated to detect nuclear explosions &amp; #IMS technology records signals from various natural &amp; man-made activity. This data is made available to our States Signatories &amp; can be used to determine nature of event. Check out @Reuters factcheck for more info on our work. 👇 https://t.co/fU1oAUDnD3
2022-01-21 09:23:02+00:00,1484456492010979334,,6,0,0,5,38410853,#CTBTO is mandated to detect nuclear explosions &amp; our tech picks up data on various types of natural &amp; man-made activity. This data is made available to our States Signatories &amp; may be used to determine nature of event. Check out @Reuters factcheck for more info on our work. 👇 https://t.co/fU1oAUDnD3
2022-01-19 17:38:49+00:00,1483856486300274691,,15,0,1,8,38410853,"You don't want to miss the upcoming webinar on working for #CTBTO, @OPCW, @impactpool! You'll hear directly from staff members about what it's like to work for these intl organizations &amp; exciting careers in non-proliferation and disarmament. Join us 3 Feb👇https://t.co/heP4CdlbOS https://t.co/nzAjiG6UKN"
2022-01-19 10:23:20+00:00,1483746891628220416,,24,0,0,13,38410853,"When a volcano erupted in the South Pacific dozens of #IMS infrasound, seismic, &amp; hydroacoustic stations relayed data to #CTBTO HQ within seconds. Go inside the Operations Centre with this virtual tour to see how this data is received and analyzed 24/7.    https://t.co/WqxVDEYEZl https://t.co/cx4MC2Ebex"
2022-01-18 15:22:48+00:00,1483459868950474752,,13,0,0,9,38410853,"To mark the 25th anniv of #CTBT opening for signature, @unstamps has issued collector's edition stamps showcasing the work of #CTBTO’s global monitoring system! Get yours today👉https://t.co/vhkYzpZ8Vz &amp; learn how we're putting an end to #nucleartests at https://t.co/ftrEEW3JSW! https://t.co/fERXE6edWs"
2022-01-18 09:35:25+00:00,1483372445721677826,,11,0,0,11,38410853,"#CTBTO International Data Centre analysis of signals from 36 primary seismic and 22 auxiliary seismic #IMS stations detected an event (#IDC mb = 5.2), located in Northwestern Afghanistan on 17 January at 11:40 UTC. https://t.co/cILFlp61bh"
2022-01-17 07:10:05+00:00,1482973483336409088,,12,0,0,10,38410853,"#CTBTO Intl Data Centre analysis of signals from 41 primary seismic and 32 auxiliary seismic #IMS stations detected an event (#IDC mb=5.3), located west of Panguna, Papua New Guinea on 16 Jan. 2022 at 12:52  UTC. https://t.co/bIvalRhZ1I"
2022-01-15 17:29:02+00:00,1482404464325705737,,51,0,2,19,38410853,"(2/2) These events were analyzed by the Intl Data Centre, (#IDC mb=4.0) at 04:07 UTC from 9 primary, 4 aux, 3 infra #IMS stations &amp; (#IDC mb=4.2) at 04:15 UTC from 9 primary, 7 aux, 1 hydro, 15 infra #IMS stations. Authorities issued tsunami warnings following the 2nd event. https://t.co/FYxXnYPyd0"
2022-01-15 17:29:00+00:00,1482404464325705737,,103,0,3,60,38410853,"(1/2) On Thursday, 13 Jan 2022 #CTBTO Intl Data Centre analysis of signals from 9 infrasound #IMS stations detected volcanic activity at Hunga Tonga-Hunga Ha'apai, located in Tonga Islands. Today, 15 January 2022, two events occurred in same region. https://t.co/gRU44b5MO2"
2022-01-14 17:42:30+00:00,1482045472688820226,,18,0,0,9,38410853,"#CTBTO Intl Data Centre analysis of signals from 40 primary seismic, 48 aux seismic, 4 hydroacoustic #IMS stations detected an event (#IDC mb=5.8), located SW of Labuan, Indonesia on 14 Jan. 2022 at 09:05 UTC. https://t.co/vFqqu6O1D7"
2022-01-14 12:40:41+00:00,1481969518884835328,,21,0,1,13,38410853,"Join us on 3 Feb 2022 for a webinar on working for #CTBTO &amp; @OPCW, hosted by @impactpool! Candidates from Latin America &amp; the Caribbean are encouraged to attend to learn more about exciting careers in nuclear non-proliferation and disarmament! Register: https://t.co/heP4CdlbOS👇"
2022-01-10 19:16:07+00:00,1480619480573173760,,9,0,0,4,38410853,"#CTBTO Intl Data Centre analysis of signals from 37 primary seismic, 27 aux seismic, 1 hydroacoustic #IMS stations detected an event (#IDC mb=5.3), located south of the Kermadec Islands in the South Pacific on 10 Jan. 2022 at 00:06  UTC. https://t.co/whYi2F3WIC"
2022-01-09 17:21:17+00:00,1480228192615124995,,9,0,0,6,38410853,"#CTBTO International Data Centre analysis of signals from 38 primary seismic, 13 auxiliary seismic, 2 hydroacoustic #IMS stations recorded an event (#IDC mb = 5.4), located in the New Britain Region, on 09 January, 2022 at 02:06 UTC. https://t.co/XQDtvgoe81"
2022-01-08 11:45:42+00:00,1479781353302499329,,14,0,0,8,38410853,"#CTBTO Intl Data Centre analysis of signals from 39 primary seismic, 21 auxiliary seismic, 3 hydroacoustic and 2 infrasound #IMS stations recorded an event (#IDC mb=5.7) located in Northern China on 07 January 2022 at 17:46  UTC. https://t.co/dMGwheYYQw"
2022-01-06 13:31:36+00:00,1479083229411954689,,15,0,0,10,38410853,"#CTBTO has built a state of the art, global alarm system to detect nuclear tests, but how does it work?  Learn more about the International Monitoring System and the technologies we use to ensure no nuclear explosion goes undetected underground, underwater, or in the atmosphere. https://t.co/gM5HIWvDEs"
2022-01-05 13:37:31+00:00,1478722330121617412,,26,0,1,16,38410853,"What does the site of a nuclear test look like? Take a virtual tour of Semipalatinsk, a site in Kazakhstan where 450+ nuclear tests were conducted between 1949 and 1989, and learn more about how #CTBTO works to end nuclear tests everywhere, by everyone. https://t.co/INLoGosEwF https://t.co/kGRK42n9zj"
2022-01-04 18:39:16+00:00,1478435880234803202,,0,0,0,21,38410853,"RT @_RobFloyd: While the #NPT #10RevCon has been postponed, the statement from P5 leaders reiterating their commitment to prevention of an…"
2021-12-29 11:08:32+00:00,1476148121541517312,,0,0,0,14,38410853,"RT @Youth4CTBT: 📣Don’t miss this opportunity! The @CTBTO  is offering internship opportunities in the following divisions:
oHuman Resources…"
2021-12-27 15:03:08+00:00,1475482384166490117,,0,0,0,5,38410853,"RT @FranceONUVienne: #CTBT25 - 5/14
The Comprehensive Nuclear test Ban Treaty Organisation 1/2

The #CTBT verification regime ist made of…"
2021-12-27 09:52:13+00:00,1475404140163571714,,26,0,0,11,38410853,"#CTBTO Intl Data Centre analysis of signals from 2 infrasound #IMS stations, I25FR  and I41PY, detected the launch of the James Webb Space Telescope #UnfoldTheUniverse in Kourou French Guiana, on December 22, 2021. https://t.co/Z32ZYiwQb8"
2021-12-23 12:59:34+00:00,1474001738420080640,,18,0,0,10,38410853,Wishing you a joyous holiday season and a healthy and peaceful new year from #CTBTO! https://t.co/Gc6ao5Sr9g
2021-12-22 15:08:34+00:00,1473671811774783489,,25,0,1,11,38410853,"#CTBTO Intl Data Centre analysis of signals from 12 infrasound #IMS stations detected an event, located in Fiji Islands Region, on 19 Dec. 2021 at 20:46 UTC likely related to volcano eruption at Hunga Tonga-Hunga Ha'apai. Ash release caused air traffic disruption. https://t.co/KnYqpmc8NP"
2021-12-22 12:32:18+00:00,1473632486949363721,,4,0,0,2,38410853,"📣 New opportunity available! #CTBTO is looking for a Fusion and Review Officer (P-4).
Deadline: 27 January 2022 
Apply here ➡️https://t.co/35nciGjIFp

#hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO #opportunity #job #hiring #applynow #careers #unix #SQL https://t.co/E5KtqgDfpa"
2021-12-22 12:03:16+00:00,1473625182627635203,,0,0,0,8,38410853,"RT @embpanamaustria: The Preparatory Commission has elected Ambassador @dario_chiru 🇵🇦, as its Chairperson for 2022, in representation of t…"
2021-12-22 08:12:00+00:00,1473566981538336770,,3,0,0,5,38410853,"📣 New opportunity available! #CTBTO is looking Linux/Unix Systems Administrator (G-6)

Deadline: 11 January 2022
Apply here ➡️ https://t.co/HAArrNYY2h

#hiringbesttalent #UNjobs #Internationaljobs #opportunity #linux #vmwarejobs #oraclejobs #fibernetwork #awsjobs #azurejobs https://t.co/uA4uRsaECb"
2021-12-22 08:09:26+00:00,1473566336546750480,,7,0,0,6,38410853,"📣 New opportunity available! #CTBTO is looking for a Head, UNIX/LINUX Support Unit (P-4).

Deadline: 26 January 2022 
Apply here➡️ https://t.co/GQAeQpkk2n

#hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #opportunity #applynow #careers #linux #unix #itservices https://t.co/HhJEmEqpCS"
2021-12-21 21:22:25+00:00,1473403508040900615,,0,0,0,10,38410853,RT @MarioZampolli: Another important milestone to ensure continued efficacy of the #CTBT monitoring regime is reached: Radionuclide Laborat…
2021-12-21 12:49:07+00:00,1473274331740442626,,5,0,0,2,38410853,"#CTBTO International Data Centre analysis of signals from 39 primary seismic, 22 auxiliary seismic, 2 hydroacoustic #IMS stations detected 2 events (#IDC mb=4.9 and mb = 4.4), located in North California, USA, on 20 December 2021 at 20:11 and 20:14 UTC. https://t.co/DyjzK5fMJ7"
2021-12-21 12:44:08+00:00,1473273079044485127,,10,0,0,3,38410853,"#CTBTO International Data Centre analysis of signals from 37 primary seismic, 15 auxiliary seismic, 2 hydroacoustic #IMS stations detected an event (#IDC mb=5.1), located on #Fiji Islands, on 19 December 2021 at 16:29 UTC. https://t.co/pRLERUQTI7"
2021-12-21 07:14:33+00:00,1473190137207078913,,0,0,0,6,38410853,"RT @FranceONUVienne: #CTBT25

With 14 tweets &amp; 5 topics, discover the exhibition designed by the CEA to celebrate 25 years 🎂 of collaborati…"
