created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-07-30 16:37:02+00:00,1421147836683542534,,1,0,0,1,74173892,"⚛️Denials of shipment of #radioactive material can affect the security of the supply of goods vital to our economies and healthcare systems. 
Watch our recent webinar: Appointing a National Focal Point on Denials of Shipment of Radioactive Material. ⚛️
https://t.co/9pLsrUpTvP"
2021-07-27 16:47:39+00:00,1420063346477473798,,16,0,0,3,74173892,"⚛️📢🎇It's happening tomorrow: 
Our next webinar on streamlining SMR licensing. The free event will feature a high-level panel with international experts. 
Location: 💻Online
Date: 🗓️28 July
Time: 🕙13:00-14:15 BST

You can still register on: https://t.co/VR1yL3h4qY⚛️ https://t.co/Z7QhnGkNyY"
2021-07-26 16:40:22+00:00,1419699122475577351,,0,0,0,2,74173892,RT @WorldNuclearUni: Ben Whitard of @NTSolutionsUK discusses some of the safety and security challenges of #nuclear transport using @iaeaor…
2021-07-26 16:39:07+00:00,1419698810700304384,,0,0,0,3,74173892,RT @W_Nuclear_News: International Atomic Energy Agency (@IAEAorg) Director General Rafael Mariano Grossi has called for more Member States…
2021-07-26 16:00:32+00:00,1419689098328018944,,5,0,0,0,74173892,"⚛️The 2021 Nuclear Trade and Technology Exchange, NT2E, organized by ABDAN, is happening on 27-29 July. Register now: https://t.co/WF14TTRT8U. 
The #nuclear sector event will feature: Clédola Tello, Leonam dos Santos Guimarães, @rafaelmgrossi , @SamaBilbao, and other experts.⚛️ https://t.co/zTKVWWHboE"
2021-07-22 15:54:42+00:00,1418238078641229824,,17,0,0,6,74173892,"⚛️One-third of Italians are in favour of reconsidering the use of nuclear energy in the country, according to the results of a public opinion poll conducted on behalf of Comitato Nucleare e Ragione.⚛️https://t.co/fKnyykuqcB https://t.co/rrnVjMSevv"
2021-07-22 15:44:31+00:00,1418235517523595264,,10,0,0,5,74173892,"⚛️Hydroelectric, geothermal or #nuclear energy should be used and even proposed a futuristic “space heater” to mine cryptocurrencies in the future. [Elon Musk] ⚛️
https://t.co/l3miIevUGD https://t.co/9e8CbrJHmI"
2021-07-20 12:20:42+00:00,1417459449770516481,,5,0,0,2,74173892,"⚛️🎇📢Save the date and register! 
We invite you to our next webinar on streamlining SMR licensing. The free event will feature a high-level panel  of international experts. 
Location: 💻Online
Date: 🗓️28 July
Time: 🕑13:00-14:15 BST ⚛️
https://t.co/VR1yL3h4qY https://t.co/KziBnxadB2"
2021-07-19 15:02:10+00:00,1417137696301064192,,8,0,0,3,74173892,"⚛️📢🎇Initially scheduled to take place in London, UK, World Nuclear Association Symposium will now take place virtually on 8-10 September 2021 due to the ongoing uncertainty regarding global travel restrictions.
Visit https://t.co/vyFA9ykpU7 for more information. ⚛️ https://t.co/4Z3ORwvqk0"
2021-07-13 10:59:12+00:00,1414902226175381507,,13,0,1,5,74173892,"As #COP26  approaches, find out how #nuclear energy can contribute to tackling climate change and protecting our planet. https://t.co/CBUNjMu0sx https://t.co/Rlgq01F2Sb"
2021-07-09 16:02:28+00:00,1413528992083218439,,27,0,0,5,74173892,"Nearly 100 Members of the European Parliament (MEPs) have called on the European Commission ""to follow the science"" and include nuclear under the EU's Sustainable Finance Taxonomy.  

https://t.co/h3mIhjy2zJ"
2021-07-09 12:31:53+00:00,1413475998893428736,,4,0,0,1,74173892,"Our new report presents recommendations in support of the international harmonization of non-linear analysis methods across mechanical codes and standards, a key step in the CORDEL roadmap to the standardization of nuclear reactor designs. https://t.co/3C7y7WYxl9 https://t.co/EZDMkusFO2"
2021-07-08 22:46:14+00:00,1413268215547969540,,5,0,0,0,74173892,"⚛️Market participants, such as contractors, operators and suppliers, would invest in the construction of new #nuclear generating capacity in the Netherlands provided the government contributes to the cost and there is public support. https://t.co/sWDUCPe7tK ⚛️ https://t.co/445V4nS5IA"
2021-07-08 15:08:09+00:00,1413152933194076167,,0,0,0,78,74173892,"RT @RosatomGlobal: Here's our new 120-MW wind farm in Russia. You do always ask us ""Rosatom, why wind? Why not more nuclear?"" Well, we beli…"
2021-07-07 22:42:47+00:00,1412904959792799745,,9,0,1,1,74173892,⚛️State Secretary Dilan Yesilgoz of Economic Affairs and Climate will examine how #nuclear energy can play a role alongside other sustainable energy types such as solar and wind energy in the Netherlands. ⚛️https://t.co/Bso8KpWT9a
2021-07-07 16:18:25+00:00,1412808230158356483,,4,0,0,1,74173892,"⚛️⭐️In case you missed one of our latest interviews with experts discussing innovation in #nuclear, watch it below. Claire Maden of @WorldNuclear interviews Bernard Salha, Chief Technical Officer; R&amp;D Director of @edfenergy, and President of SNETP. ⚛️ https://t.co/tRil2dMnlD"
2021-07-07 01:03:08+00:00,1412577893612507138,,0,0,0,20,74173892,"RT @NEI: ""#Nuclear energy is indispensable to a #carbonfree economy, and that fact is fast becoming more obvious to everybody."" - writes NE…"
2021-07-06 10:53:08+00:00,1412363982640459779,,0,0,0,4,74173892,RT @SamaBilbao: At the plenary for the 32nd Annual Congress of the Mexican Nuclear Society and the 2021 Symposium of the Latin American Sec…
2021-07-05 15:19:22+00:00,1412068596088553474,,25,0,0,8,74173892,"⚛️As SMR designs reach commercial maturity, their role in #decarbonization is expected to grow rapidly. They will complement large reactors, broadening the markets and applications of #nuclear energy. @newnuclearwatch⚛️
https://t.co/z6MyJwXOlU https://t.co/muxjlE3lYo"
2021-07-01 11:18:45+00:00,1410558490893078529,,2,0,0,1,74173892,"⚛️The video recording of @WorldNuclear's Strategic eForum on #Nuclear Innovation, Thinking Outside the Dome, is now available to watch on our YouTube channel. https://t.co/iaYf9GVnzm ⭐️⚛️"
2021-06-29 16:42:41+00:00,1409915235096576002,,5,0,0,3,74173892,"⚛️📢You can now watch the video recording of the side event to the #UN Ministerial Thematic Forums for the High-level Dialogue on Energy that we hosted last week. The event discussed #nuclear energy's contribution to #NetZero and the #SDGs. 
https://t.co/U2B2hiWX3x ⚛️"
2021-06-29 16:27:42+00:00,1409911465755262976,,13,0,0,2,74173892,"⚛️📢 In line with the recent UK government announcement that the final stage of easing lockdown measures is likely to take place from 19 July, the early bird registration rate for the WNA Symposium 2021 will be extended until this date. Register now: https://t.co/vyFA9ykpU7 🎇⚛️ https://t.co/FIK6i8LkIv"
2021-06-29 16:15:34+00:00,1409908408589983747,,3,0,0,0,74173892,⚛️📢🧑‍🎓Join the @Unipisa webinar with @SamaBilbao on Global perspectives on the present and the future of #nuclear energy this Friday at 🕑 2:00pm BST. 🙂⚛️ https://t.co/jeS0DO9u1L https://t.co/M9lkwKLmsP
2021-06-28 22:05:13+00:00,1409634015674441729,,0,0,0,6,74173892,RT @W_Nuclear_News: Government leadership and support from policymakers is needed to instil confidence in the investment community towards…
2021-06-28 22:04:59+00:00,1409633955301629955,,0,0,0,3,74173892,RT @W_Nuclear_News: Global crises like the coronavirus pandemic and climate change can create a strong impetus for the rapid acceleration o…
2021-06-28 22:04:22+00:00,1409633802113060864,,0,0,0,6,74173892,"RT @WorldNuclearUni: In our latest #buzz post, Antonio Vayá Soler of @OECD_NEA discusses the impact of #economics on #nuclearpowerplant lon…"
2021-06-24 16:42:50+00:00,1408103334649683968,,0,0,0,1,74173892,"RT @TalkNuclear: Happening now, CNA President @johnAgorman is speaking about SMRs role in decarbonization at the @UNside event: #Nuclear en…"
2021-06-24 15:38:38+00:00,1408087177444171788,,17,0,1,6,74173892,⚛️📢We are also live streaming the event on YouTube now 🙂 Join now: https://t.co/AbiQocTgfJ
2021-06-24 13:28:15+00:00,1408054366016258050,,24,0,0,10,74173892,"⚛️📢Just 2 hours are left until the @UN side event: #Nuclear energy's contribution to net zero and the SDGs, happening at 11:30am New York time/ 4:30pm BST. Visit our website to join the event: https://t.co/OlV7pEinoG ⚛️@TalkNuclear 
@FORATOM_nuclear, JAIF, @NEI, @WorldNuclear https://t.co/CGZDwgv6an"
2021-06-23 15:35:37+00:00,1407672600625664004,,0,0,0,0,74173892,"@kuantiknuclear Hello, the Strategic eForum was open to all registrants. Registration closed one hour before the start of the event.

Thank you.

Kind Regards,
World Nuclear Association"
2021-06-23 12:11:15+00:00,1407672600625664004,,10,0,0,1,74173892,⚛️📢And the World Nuclear Association Strategic eForum on #Nuclear Innovation is live! ⚛️ https://t.co/ExKuKSwzyP
2021-06-23 11:05:37+00:00,1407656082810486788,,7,0,0,0,74173892,"⚛️📢📢The Strategic eForum on #Nuclear Innovation begins in one hour!
In case you missed our interview with Gilles Rodriguez, Technical Director of Generation IV International Forum (GIF), here is the short version for the warm-up before the eForum.😀https://t.co/2CisAcinC8 ⚛️"
2021-06-23 00:03:15+00:00,1407489391019311107,,0,0,0,18,74173892,"RT @quakes99: Every day there are more &amp; more signals being sent out to indicate that the US is going ""all in"" on maintaining &amp; expanding #…"
2021-06-22 14:46:55+00:00,1407349386368143372,,21,0,1,14,74173892,"⚛️📢Join our side event to the @UN Ministerial Thematic Forums: #Nuclear Energy’s Contribution to #NetZero and the #SDGs:

🗓️24 June 2021
🕙11:30am NY time
💻Read more: https://t.co/OlV7pEinoG

Organized by: @WorldNuclear, @FORATOM_nuclear, JAIF, @NEI, @TalkNuclear. ⚛️ https://t.co/obp3UfTrMW"
2021-06-22 14:39:32+00:00,1407347526118907904,,9,0,0,2,74173892,"⚛️📢The Strategic eForum on Nuclear Innovation is happening tomorrow, and we have one more new panellist to present to you: Nina Skorupska of UK Renewable Energy Agency.
Today is your last day to register: https://t.co/ZNeqq9vP1I
We look forward to welcoming you soon!⚛️ https://t.co/mgg4xxmOmR"
2021-06-22 14:12:40+00:00,1405921496376254476,,0,0,0,0,74173892,"@UN @TalkNuclear @FORATOM_nuclear @NEI Update from World Nuclear Association: Please, disregard the registration link and refer to our website to join the event: https://t.co/JH6WyWjBxc"
2021-06-22 14:12:14+00:00,1407025096120799245,,0,0,0,1,74173892,"@UN @TalkNuclear @FORATOM_nuclear @NEI Update from World Nuclear Association: Please, disregard the registration link and refer to our website to join the event: https://t.co/JH6WyWjBxc"
2021-06-22 11:05:17+00:00,1407293611511889921,,9,0,1,7,74173892,"⚛️📢Join our side event to the @UN Ministerial Thematic Forums: #Nuclear Energy’s Contribution to #NetZero and the #SDGs:

🗓️Date: 24 June 2021
🕑Time: 11:30am EST
💻Simply click the link to join: https://t.co/T5yEMP03Rc

@WorldNuclear, @FORATOM_nuclear, JAIF, @NEI, @TalkNuclear. https://t.co/2hs1KHCKXL"
2021-06-22 10:50:30+00:00,1407289887607435268,,10,0,0,2,74173892,"⚛️In preparation for the #COP26 #climate change conference in November 2021, we have prepared a focus page comprising materials on how #nuclear energy is helping reduce emissions today, and how it can contribute to a sustainable net zero emissions future. https://t.co/CBUNjMu0sx https://t.co/XMYaChKgzn"
2021-06-21 17:18:18+00:00,1407025096120799245,,25,0,1,10,74173892,"⚛️📢Join our side event to the @UN Ministerial Thematic Forums for the High-level Dialogue on Energy: #Nuclear Energy’s Contribution to #NetZero and the #SDGs on 24 June, organized together with 
@TalkNuclear, @FORATOM_nuclear, JAIF &amp; @NEI. Click here: https://t.co/mQw0OOdFBE ⚛️ https://t.co/UcO8jGf0FZ"
2021-06-21 17:11:20+00:00,1407023341219811331,,9,0,0,2,74173892,"⚛️Ahead of the Strategic eForum on Nuclear Innovation, Gilles Rodriguez speaks with WNA about the areas of #nuclear innovation currently in research, ​the #innovation topics that will be discussed in the nuclear industry in the next decade, and more.
https://t.co/2CisAcinC8 ⚛️"
2021-06-21 13:00:16+00:00,1406960156668203019,,5,0,0,1,74173892,"⚛️There are just less than 2 days left until the Strategic eForum on #Nuclear Innovation! For now, we are pleased to present our final panellist, Mikhail Turundaev of @RosatomGlobal. And of course, if you haven't yet registered, we remind you to do so.🙂https://t.co/ZNeqq9vP1I⚛️ https://t.co/UdpKW5uFu4"
2021-06-18 22:46:54+00:00,1406020625005780994,,0,0,0,245,74173892,"RT @BorisJohnson: Fantastic news that @GeneralFusion is building a plant in the heart of UK fusion at @CulhamSC!

Nuclear fusion is an exci…"
2021-06-18 16:13:00+00:00,1405921496376254476,,15,0,1,5,74173892,"⚛️📣📢Join our side event to the @UN Ministerial Thematic Forums for the High-level Dialogue on Energy: #Nuclear Energy’s Contribution to #NetZero and the #SDGs on 24 June, organized together with @TalkNuclear, @FORATOM_nuclear, JAIF &amp; @NEI. Click here:
https://t.co/mQw0OOdFBE ⚛️ https://t.co/z50M5m6H17"
2021-06-18 15:51:24+00:00,1405916063238328325,,0,0,0,6,74173892,RT @SamaBilbao: I very much look forward to moderating the Strategic eForum on #Nuclear Innovation and welcoming our panellists next week:…
2021-06-18 15:10:42+00:00,1405905820546703365,,5,0,0,2,74173892,"⚛️Why do we need innovation in #nuclear? In our interview, Bernard Salha, Chief Technical Officer and R&amp;D Director of @edfenergy and President of @SNE_TP unveils the innovation topics that will be discussed in the industry in the next decade. 🙂 ⚛️
https://t.co/ALV1RyaS9L"
2021-06-18 12:46:40+00:00,1405869572662644741,,6,0,0,2,74173892,"⚛️📢Chen Bin, Deputy Director, R&amp;D Department, Chinergy Co. will be joining the Strategic eForum on #Nuclear #Innovation as one of our panellists next week. Don't miss the opportunity to join the exciting virtual event: https://t.co/ZNeqq9vP1I ⚛️ https://t.co/kelK52L0wb"
2021-06-17 12:31:35+00:00,1405503389656625162,,14,0,0,5,74173892,"⚛️Today the @UKNNL released a report on UK Energy System Energy Modelling Net Zero 2050: Nuclear Deployment Scenarios to Support Assessment of Future Fuel Cycles, which is available to download for free on https://t.co/e4AZmzN3By ⚛️ https://t.co/sfUXEukGi5"
2021-06-17 12:27:02+00:00,1405502244439662593,,0,0,0,5,74173892,RT @SamaBilbao: Super timely analysis of the very important role that zero-carbon nuclear electricity and heat can play in delivering the U…
2021-06-17 12:14:41+00:00,1405499135655038976,,13,0,0,3,74173892,"⚛️Join @Pinsent_Masons's Economic Panel today and listen to @SamaBilbao of @WorldNuclear, @YDesbazeille of @FORATOM_nuclear, @DCameronNRCan of @OECD_NEA and Bertrand Magné of @iaeaorg discussing what #nuclear can deliver to make net zero a reality.
https://t.co/pPgbtuodQ2 ⚛️ https://t.co/lDYv1dl4wI"
2021-06-17 12:06:14+00:00,1405497007448408067,,0,0,0,6,74173892,"RT @newnuclearwatch: Join our High-Level Economic Panel on 17 June hosted by @Pinsent_Masons and hear from @SamaBilbao of @WorldNuclear, @Y…"
2021-06-17 11:52:56+00:00,1405493663355047937,,8,0,0,3,74173892,"⚛️🎇35 years ago, Entergy’s River Bend Station #nuclear PP connected to the electric grid. More than 3 decades later, the people of River Bend continue to produce safe, reliable and clean energy year-round. Congratulations on the big anniversary! 🙂⚛️https://t.co/kBY1XrdJiN"
2021-06-17 11:45:13+00:00,1405491718343081987,,20,0,0,6,74173892,"⚛️🧑‍🎓Do you want to learn about different types of nuclear reactors? #Nuclear reactors come in many different shapes and sizes. Most are large enough to power major cities, and small reactors are being developed to complement them. Read our new NE paper: https://t.co/Oy4A2vmVjR 🙂 https://t.co/gOgfCm6war"
2021-06-17 11:25:07+00:00,1405486662780661761,,3,0,0,1,74173892,"⚛️📢The Strategic eForum on #Nuclear #Innovation is happening in less than a week, so don't miss your chance to register.🙂We are pleased to present one of our panellists: James Naismith of @UniofOxford &amp; @RosFrankInst. 
https://t.co/KtHA1x1dQI ⚛️ https://t.co/9nZpL6KQL5"
2021-06-16 13:50:50+00:00,1405160943999340549,,18,0,1,7,74173892,"⚛️📢We are pleased to announce that Rita Baranwal (@RitaB66), Vice President and Chief Nuclear Officer, EPRI, will be joining The Strategic eForum on Nuclear Innovation as a panellist next week. Hurry up and register for the exciting virtual event now:
https://t.co/ZNeqq9NpTg ⚛️ https://t.co/ZQrnwPCiDe"
2021-06-15 23:45:46+00:00,1404948275355062284,,0,0,0,5,74173892,RT @FORATOM_nuclear: #FORATOM has called on the European Union to better recognise &amp; support the medical applications of #nuclear technolog…
2021-06-15 15:54:15+00:00,1404829615714189316,,17,0,1,4,74173892,"⚛️""The G7 nations must turn their ambitions into actions and take all the steps necessary to maximize the contribution of nuclear power plants in operation today, and ensure a rapid and substantial increase in #nuclear new build."" @SamaBilbao ⚛️https://t.co/I78zwDiwQt https://t.co/9tOoGxdQWD"
2021-06-15 15:51:12+00:00,1404828848815022081,,20,0,1,8,74173892,"⚛️“If the G7 nations are committed to phasing out #coal, then they will need to replace it with a low-carbon, affordable and around-the-clock proven energy source - only #nuclear fits the bill.” @SamaBilbao ⚛️https://t.co/7zCcfkg0VJ https://t.co/z5yHcKwB9l"
2021-06-11 15:23:02+00:00,1403372209037578240,,0,0,0,1,74173892,RT @SamaBilbao: @WorldNuclear had the pleasure of representing the global nuclear industry at last week’s meeting between ICRP and stakehol…
2021-06-11 15:22:10+00:00,1403371988790431749,,0,0,0,12,74173892,RT @W_Nuclear_News: A Canadian innovation organisation has launched a new study into the role of nuclear power in supporting a growing hydr…
2021-06-10 17:26:42+00:00,1403040943389958153,,0,0,0,4,74173892,"RT @VTulkki: Happy to be speaking at the upcoming WNA event on nuclear innovation.

WNA has recently worked to raise the ambition on the fu…"
2021-06-10 17:25:59+00:00,1403040760635834371,,0,0,0,2,74173892,"RT @SamaBilbao: I'm pleased to participate in @NEI's Nuclear Energy Assembly 2021, discussing “Nuclear Energy: A Tool for Meeting Global Go…"
2021-06-10 17:08:35+00:00,1403036381203648512,,0,0,0,10,74173892,"RT @W_Nuclear_News: Unit 1 of the first nuclear power plant to be built in Belarus was put into commercial operation today, Russia's Rosato…"
2021-06-10 10:59:24+00:00,1402943475797143552,,7,0,0,1,74173892,"⚛️Ville Tulkki, Research Team Leader of VTT, has been confirmed as the first speaker at our event: Strategic eForum on Nuclear Innovation: Thinking Outside the Dome 🙂. More speakers will be announced shortly. Visit our website to register for the event⚛️ 
https://t.co/ZNeqq9vP1I https://t.co/BO3DJkKWxq"
2021-06-09 16:28:35+00:00,1402663927792742408,,16,0,0,4,74173892,"⚛️""#Nuclear energy has throughout its 50-year history been a great contributor of clean energy and is currently the largest single source of #zerocarbon #electricity in developed countries."" @SamaBilbao of @WorldNuclear ⚛️https://t.co/hvWDPb9doQ https://t.co/7DlVJUeeko"
2021-06-09 13:45:24+00:00,1402622861156683781,,0,0,0,2,74173892,"RT @SamaBilbao: What an honour to join Alexander Novak, Deputy Prime Minister of the Russian Federation, Chung Rae Kwon, Nobel Peace Prize…"
2021-06-08 10:02:27+00:00,1402204368057798656,,17,0,0,3,74173892,"⚛️📢📢Today we published a new report on Design Maturity and Regulatory Expectations for Small Modular Reactors. The report highlights key safety case development considerations, technology challenges, and licensing activities. Follow the link: ⚛️
https://t.co/4bwjL4zmYU https://t.co/ewieTv5eVE"
2021-06-08 09:58:01+00:00,1402203252389814272,,9,0,0,1,74173892,"⚛️📢For small modular reactors to play their part in the clean energy transition, it is crucial that vendors and regulators engage early to clarify the degree of design maturity required to start the licensing process, according to our new report:
https://t.co/ZEDwOlEcV2 ⚛️ https://t.co/yCmQ9d6zTt"
2021-06-07 16:34:38+00:00,1401940673562087431,,21,0,2,5,74173892,"⚛️📢In case you missed it, our latest white paper, Recalibrating risk: Putting nuclear risk in context and perspective, is available to download on our website for free. 🙂⚛️https://t.co/xOZWCkmFyP https://t.co/B9TFbpTNEj"
2021-06-04 14:22:25+00:00,1400820239324135426,,0,0,0,1,74173892,RT @WorldNuclearUni: There is still time to apply! The application deadline for WNU's Strategic Leadership Academy has been extended 15 Jun…
2021-06-04 14:22:11+00:00,1400820178871541768,,0,0,0,3,74173892,RT @WorldNuclearUni: Check out the latest Buzz article: The Need for Long-Term Operation Training: a Q&amp;A with Emma Wong of @EPRINews: https…
2021-06-04 14:21:49+00:00,1400820085426737157,,0,0,0,9,74173892,"RT @W_Nuclear_News: Unit 6 of the Tianwan #nuclear power plant in China's Jiangsu province has entered commercial operation, having success…"
2021-06-04 14:17:00+00:00,1400818873855787011,,7,0,0,1,74173892,"⚛️📢The premier event for civil #nuclear business sector, Nordic Nuclear Forum 2021, will take place on 8-10 June! This is a unique opportunity to network with a diverse mix of worldwide delegates. 
Find out more: https://t.co/fuBFcHc0B6 ⚛️
@nordicnuclearf1 #NordicNuclearForum https://t.co/hMagQ6OEBq"
2021-06-03 13:09:08+00:00,1400439406939545602,,14,0,0,1,74173892,"⚛️Unit 1 of the first #nuclear power plant in #Belarus, Ostrovets, was yesterday issued with an operating licence, the country's Ministry of Emergency Situations has announced.⚛️https://t.co/w3tUwO23cm https://t.co/iWmuys63tx"
2021-06-02 16:23:26+00:00,1400125918866194440,,36,0,1,13,74173892,"⚛️Nothing in life is completely risk-free, but the scientific evidence is clear: #DidYouKnow #nuclear energy is the safest and most resilient energy source in the world?🧑‍🎓⚛️https://t.co/xOZWCkmFyP https://t.co/N2a1UaPo8Z"
2021-06-02 08:49:08+00:00,1400011590775283712,,0,0,0,6,74173892,"RT @WiNglobal: Join the #CEM12 event #FlexibleNuclear #FNC, featuring Ministers from Canada, Poland, Japan, UK, US, Kenya + @IEA’s Fatih Bi…"
2021-06-01 17:22:48+00:00,1399778471442845698,,74,0,3,35,74173892,"⚛️#DidYouKnow bananas are amongst the most #radioactive foods we eat? Indeed, a small part of the potassium contained in a banana is naturally radioactive. Eating 10 #bananas gives the same radiation dose as living nearby a #nuclear power plant for a year. 🧑‍🎓⚛️ https://t.co/Tket2xtsOi"
2022-03-31 16:10:41+00:00,1509563846121472006,,8,0,0,3,74173892,"⚛️We encourage you to apply for the @IAEA Marie Sklodowska-Curie Fellowship Programme (MSCFP), which was launched in an effort to increase the number of women in the #nuclear field. Find out more:
https://t.co/CslG6Y6tvB ⚛️ https://t.co/dYJWXQBvbE"
2022-03-31 15:01:54+00:00,1509546532562948101,,0,0,0,3,74173892,RT @AtlanticCouncil: “As we are seeing as a consequence of the war in Ukraine the role of nuclear is even more important right now if we ta…
2022-03-30 16:53:02+00:00,1509212113251840002,,0,0,0,2,74173892,RT @SamaBilbao: I am closely following the mission of @rafaelmgrossi and the @IAEAorg in #Ukraine to enhance the safety and security of the…
2022-03-30 15:57:14+00:00,1509198071330217992,,6,0,0,2,74173892,"⚛️📢🙂Register for the World Nuclear Symposium 2022 at the early bird rate. Top #nuclear industry leaders, experts and executives will come together in London, UK in September for the first time in 2 years. Apply in advance:
https://t.co/Ylp70aCmss ⚛️ #nuclearsympo https://t.co/A83tENK5W9"
2022-03-29 17:36:49+00:00,1508860744187752448,,16,0,0,4,74173892,"⚛️We are very excited to welcome you soon at World Nuclear Fuel Cycle 2022, a top-level international forum co-organized by the @NEI &amp; @WorldNuclear, that will take place in London, UK and virtually. Find out more and register on:
https://t.co/6cQOnn7ohq⚛️ https://t.co/nPNDPwq1e6"
2022-03-28 17:18:19+00:00,1508493702385315846,,7,0,0,3,74173892,"⚛️Visit our portal page on #Ukraine and #nuclear energy comprising relevant information papers, press statements and @W_Nuclear_News articles.⚛️

https://t.co/m8r7HIEZws https://t.co/xMgvgtsNr4"
2022-03-25 15:12:31+00:00,1507374879355641865,,2,0,0,1,74173892,"Next month our DG @SamaBilbao joins a prestigious lineup at Nuclear Summit to discuss trends in the Brazilian nuclear market.

Organized by ABDEN in partnership with @WorldNuclear and @iaeaorg.

See https://t.co/jYQGxxwH4k for more information. https://t.co/GhvvmQ0eVo"
2022-03-25 13:05:33+00:00,1507342926183124997,,0,0,0,9,74173892,"RT @SamaBilbao: I congratulate everyone at @ENEC_UAE, @NawahEnergy, @FANRUAE and other organizations involved in the Barakah project for wh…"
2022-03-24 14:53:08+00:00,1507007592001781761,,7,0,0,1,74173892,"""More countries need to follow UAE’s lead in building new nuclear capacity to deliver a net zero world and ensure reliable and secure energy supplies for the future."" said our Director General @SamaBilbao #BarakahPlant"
2022-03-24 14:53:06+00:00,1507007592001781761,,5,0,1,1,74173892,"Our DG @SamaBilbao added "" I congratulate everyone at @ENEC_UAE , Nawah , FANR and all the organizations involved in the Barakah project for what they have achieved so far and wish them every success in bringing online the final two units."" https://t.co/8SoCQMI9Ax"
2022-03-24 14:53:04+00:00,1507007592001781761,,6,0,1,0,74173892,"Our Director General @SamaBilbao said ""The start of commercial operations at Barakah 2 means the UAE is half-way  to achieving its goal of generating 25% of UAE’s electricity with clean and reliable nuclear energy."""
2022-03-24 14:53:03+00:00,1507007592001781761,,65,0,1,14,74173892,"Unit 2 at Barakah #Nuclear Energy Plant started commercial operations today. When all four units are operational they will provide 25% of the UAE's electricity, all generated from a reliable and clean low-carbon source. @ENEC_UAE #BarakahPlant https://t.co/i4Sq1fD2W3"
2022-03-22 16:40:18+00:00,1506309808277839877,,0,0,0,10,74173892,"RT @pwrhungry: Reminder: next Wed, 11a ET, I’ll be on a virtual event sponsored by @ForeignPolicy “Toward Zero-emission Power,” w/ @ENEC_UA…"
2022-03-21 11:52:23+00:00,1505874962279813123,,5,0,0,1,74173892,"⚛️Join the webinar organized by @CEMSecretariat’s #NICEFuture and #HydrogenInitiative on 🗓️23 March to hear about the latest #nuclear technologies being harnessed to produced #hydrogen as a climate change solution.
Register now: https://t.co/DfVmMPAveW ⚛️"
2022-03-18 16:49:30+00:00,1504862570544607234,,9,0,0,5,74173892,"World Nuclear Association is continuing to update its information papers and publish news reports on developments related to nuclear energy and the conflict in Ukraine.  These can now be accessed via this portal page.

https://t.co/zPGGcmIJR5 https://t.co/eYZSQ5UjAA"
2022-03-15 14:04:05+00:00,1503733777910095876,,6,0,0,2,74173892,"Where does firm energy fit in the global zero-carbon goal? Join @SamaBilbao and other panelists in a discussion of how we progress #TowardZeroEmissions #nuclear

https://t.co/puzzgcZDdT https://t.co/MBytXX3CXo"
2022-03-14 20:28:36+00:00,1503468156769259520,,0,0,0,2,74173892,RT @WorldNuclearUni: ⚛️📢Here are some of our confirmed subject matter experts for World Nuclear University Summer Institute 2022 that is ta…
2022-03-14 20:04:12+00:00,1503462017184772097,,0,0,0,14,74173892,RT @W_Nuclear_News: Unit 3 of Finland's Olkiluoto #nuclear power plant was connected to the national grid on 12 March and has started suppl…
2022-03-14 20:04:03+00:00,1503461980195246087,,0,0,0,15,74173892,RT @W_Nuclear_News: Ukraine’s Energoatom told @iaeaorg on 13 March that power could be restored to #Chernobyl after workers fixed the damag…
2022-03-14 20:02:30+00:00,1503461588807868429,,4,0,1,2,74173892,"⚛️Register for the webinar on #Nuclear Energy Innovations - Supporting Global Communities, organized by NICE Future and hear from industry experts about how communities can be uplifted by nuclear technologies and breakthrough innovations. ⚛️https://t.co/8EJqTm9qow https://t.co/1nQk8ukdjW"
2022-03-12 17:41:55+00:00,1502701424790147074,,9,0,0,1,74173892,"“We congratulate the staff of TVO, the Finnish regulator STUK and all the companies involved for this great achievement.” @SamaBilbao"
2022-03-12 17:41:54+00:00,1502701424790147074,,19,0,1,7,74173892,"""When Olkiluoto 3 reaches full output, around 90% of Finland’s electricity generation will come from clean, low-carbon electricity sources, with nuclear generation supplying around half of that."" @SamaBilbao"
2022-03-12 17:41:53+00:00,1502701424790147074,,5,0,1,1,74173892,"""Olkiluoto 3’s start-up will further reduce Finland’s use of fossil fuels and need for electricity imports, increasing its energy security and reducing its greenhouse gas emissions."" World Nuclear Association DG @SamaBilbao"
2022-03-12 17:41:53+00:00,1502701424790147074,,80,0,2,14,74173892,"Finnish utility Teollisuuden Voima Oyj (TVO) has announced that Olkiluoto 3, a nuclear reactor sited in south-west Finland, started supplying electricity to the grid at 12:01 today. https://t.co/fi2TB7F0ne"
2022-03-11 23:09:43+00:00,1502421542134853632,,26,0,2,8,74173892,⚛️The #nuclear industry stands ready to support the IAEA's (@iaeaorg) efforts to ensure the safety and security of nuclear facilities and staff in #Ukraine. https://t.co/mtM59yK5Kf https://t.co/uqepq46QWy
2022-03-10 11:43:00+00:00,1501886332863455232,,0,0,0,10,74173892,"RT @W_Nuclear_News: The latest updates on Ukraine, including the IAEA's concerns about the situation at Chernobyl https://t.co/RVmNaol4Kh h…"
