created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2022-03-18 10:32:30+00:00,1504767695153213448,,26,0,0,13,19386622,Are you an isotope hydrology young professional interested in fighting #ClimateChange? Want to help countries 🌍 protect and preserve their precious water supplies? Then this internship could be for you! https://t.co/QfXTavXunW #COP27 #Atoms4Climate https://t.co/X7FmJxwEmD
2022-03-17 19:26:11+00:00,1504539611149836290,,77,0,5,36,19386622,".@rafaelmgrossi is continuing his consultations to agree on a framework on safety and security of #Ukraine’s nuclear sites. “With this agreement in place, the Agency would be able to provide effective technical assistance for the safe and secure operation of these facilities.”"
2022-03-17 19:26:10+00:00,1504539611149836290,,268,0,8,156,19386622,"All safety systems at #Zaporizhzhya Nuclear Power Plant remain functional, #Ukraine told the IAEA today. 2 of 6 reactors are operating, and they had decreased their power generation to half of maximum capacity after a break in an on-site power line. https://t.co/4MmNHxKVao https://t.co/0VBpnENhNJ"
2022-03-17 15:19:01+00:00,1504477411525636110,,82,0,1,31,19386622,"One of the most devastating banana diseases in the world - Fusarium - is spreading rapidly in Latin America. See how, with @FAO, we are using nuclear techniques to protect banana crops from this deadly fungus: https://t.co/kXQeCNiBxs https://t.co/6Jx927AGNV"
2022-03-17 09:34:54+00:00,1504390813584928768,,383,0,4,180,19386622,"There is no safety concern at nuclear power plants and no elevated radiation levels following an earthquake on 16 March off the coast of #Japan, #NRAJapan confirmed to the IAEA again this morning. https://t.co/DGE3GQnUDu https://t.co/RFY4jhLDHx"
2022-03-17 09:22:15+00:00,1504387630280101892,,41,0,1,17,19386622,Learn more about the Conference of the Parties to the Amendment to the Convention on the Physical Protection of #Nuclear Material that will convene from 28 March to 1 April to discuss the implementation of the Convention as amended and more: https://t.co/GV17ITNOwJ #ACPPNM https://t.co/FY6s69hqvm
2022-03-16 20:53:40+00:00,1504199237134958594,,95,0,3,43,19386622,#Ukraine’s nuclear regulator said that the #Chornobyl Nuclear Power Plant remained connected to the national electricity grid two days after engineers succeeded in resuming regular power supplies to the Russian-controlled site.
2022-03-16 20:53:39+00:00,1504199237134958594,,205,0,6,122,19386622,"#Zaporizhzhya Nuclear Power Plant lost connection to a 3rd power line, but two others remained available and there was no safety concern, #Ukraine’s nuclear regulator told the IAEA today. Not clear what had caused loss of third line, it said. https://t.co/BwPrnEkTeV https://t.co/sau1V1spal"
2022-03-16 20:37:24+00:00,1504195147596185609,,376,0,5,184,19386622,"No elevation in radiation following 16 March earthquake off the coast of #Japan, #NRAJapan told IAEA. No damage to #Onagawa plant; fire alarm at #Fukushima Daiichi, but no fire reported; two spent fuel pool pumps briefly stopped at Fukushima Daiini."
2022-03-16 16:55:23+00:00,1504139276539285509,,302,0,7,175,19386622,"#NRAJapan informed the IAEA that a 7.3 magnitude #earthquake occurred ~60 km off the eastern coast of Japan at 14:36 UTC. The safety status of nuclear facilities in the area will be inspected and further updates will be provided to the IAEA, the authority added."
2022-03-16 13:31:59+00:00,1504088089567891466,,68,0,3,13,19386622,"When it comes to zoonotic diseases, its early detection can mean the prevention of a pandemic. We’ve just trained 600 laboratory professionals from 94 countries to improve their testing procedures. https://t.co/KdzdD8G5kC https://t.co/P94J1DUFq9"
2022-03-16 09:55:28+00:00,1504033600982986755,,56,0,1,14,19386622,"We’ve just reached a milestone in completing the final phase of the modernization of our @IAEANA labs! 👏 Work carried out in these labs help countries address challenges in food and agriculture, human health, #ClimateChange, and more. https://t.co/Z7GxRirYEL https://t.co/kAnKdB5y48"
2022-03-16 04:52:12+00:00,1503957279481155585,,0,0,0,268,19386622,"RT @iaeaorg: #Chornobyl Nuclear Power Plant was re-connected to the national electricity grid yesterday, #Ukraine told the IAEA today. The…"
2022-03-15 19:14:42+00:00,1503811946734309396,,67,0,6,33,19386622,IAEA and #EU 🇪🇺 officials met today in Vienna to discuss joint achievements and cooperation on a range of nuclear activities; nuclear safety and security in #Ukraine topped the agenda. https://t.co/HmxsQ1aibF https://t.co/UXTJjhbwB3
2022-03-15 18:03:59+00:00,1503794142270345228,,140,0,14,95,19386622,"Ukraine's regulatory authority said that staff at #Zaporizhzhya Nuclear Power Plant confirmed reports that the Russian military had detonated unexploded munitions left on the site following events on 4 March. The staff had not been informed beforehand, it added."
2022-03-15 18:03:58+00:00,1503794142270345228,,111,0,2,49,19386622,"IAEA is still not receiving remote data transmission from its safeguards monitoring systems installed at #Chornobyl Nuclear Power Plant, but such data is being transferred to IAEA headquarters from the other #nuclear power plants in #Ukraine."
2022-03-15 18:03:58+00:00,1503794142270345228,,86,0,1,33,19386622,.@rafaelmgrossi: the continuing situation in #Ukraine underscores the urgency of agreeing and implementing an IAEA initiative aimed at ensuring the safety and security of #Ukraine’s nuclear facilities.
2022-03-15 18:03:57+00:00,1503794142270345228,,619,0,17,268,19386622,"#Chornobyl Nuclear Power Plant was re-connected to the national electricity grid yesterday, #Ukraine told the IAEA today. The diesel generators have now been switched off. https://t.co/5ev1PslKZy https://t.co/7WWJnXNHXT"
2022-03-15 14:13:38+00:00,1503736180646551555,,50,0,3,21,19386622,"Geological disposal, optimized materials and greater use of digital tools to enhance communication are among the innovations the #nuclear industry is developing to address challenges in radioactive waste management, experts said at IAEA conference: https://t.co/VXYfA4kuWb https://t.co/KjwRejPkQK"
2022-03-15 10:36:21+00:00,1503681501363417092,,86,0,3,39,19386622,"Attention students and young professionals: do you have innovative ideas about the decommissioning of #nuclear sites? 
We’d like to hear from you! Winners will have the opportunity to come to Vienna and present.
🗓 Deadline for essay submission is April 4 https://t.co/hWmzxt3goI https://t.co/QgVKxiqgYa"
2022-03-14 22:04:46+00:00,1503492357374844936,,0,0,0,335,19386622,RT @iaeaorg: #Ukraine has informed IAEA that external power had again today been restored to the #Chornobyl Nuclear Power Plant after line…
2022-03-14 20:17:54+00:00,1503465463753420803,,571,0,21,351,19386622,"IAEA is aware of reports that Russian forces have carried out munition explosions at the site of the #Zaporizhzhya Nuclear Power Plant today, and it is seeking information about the situation from #Ukraine."
2022-03-14 20:17:54+00:00,1503465463753420803,,635,0,45,335,19386622,#Ukraine has informed IAEA that external power had again today been restored to the #Chornobyl Nuclear Power Plant after line had been again damaged “by the occupying forces”. Staff had restarted operations to reconnect the plant to the electricity grid. https://t.co/WIgM7U7Vmh https://t.co/NnBLAVetOu
2022-03-14 12:49:17+00:00,1503352564997361664,,29,0,17,9,19386622,"IAEA mission says 🇵🇰 #Pakistan’s regulatory body effective, encourages continued focus on #radioactive waste management. https://t.co/i3P25I3zRf"
2022-03-14 12:24:40+00:00,1503346373596524546,,35,0,12,17,19386622,📑👨‍🔬 We're helping speed up scientific research and innovation through our new preprint repository — here's where you can find 60+ scientific books from the IAEA 👉 https://t.co/imBscaljcA https://t.co/IZyMuLPyGo
2022-03-14 10:21:48+00:00,1503315449395691522,,33,0,5,18,19386622,"Join this @rpop_iaea webinar on Radiation Protection in Nuclear Medicine: Best Practices.
🕑 Tuesday, 15th March 14:00 Vienna time
Registration is free, sign up here ➡️ https://t.co/qaw7cvLiH4 https://t.co/tTeR2vkFVy"
2022-03-14 09:14:49+00:00,1503298594329317376,,0,0,0,6,19386622,"RT @IAEANA: 💻Join @IAEAorg  webinar on
🥼SUCCESSFUL MENTOR-MENTEE RELATIONSHIPS in HUMAN HEALTH ⚕️
🗓️14 March 2022 🕐13:00 Vienna time
https:…"
2022-03-14 01:50:13+00:00,1503186708866736130,,0,0,0,380,19386622,RT @iaeaorg: #Ukraine’s Energoatom tells IAEA Ukranian teams have succeeded in repairing a power line needed to resume off-site power to #C…
2022-03-13 20:30:13+00:00,1503106171745538052,,175,0,4,95,19386622,IAEA Director General @RafaelMGrossi said the increasingly dire situation facing personnel at #Chornobyl Nuclear Power Plant added further urgency to an IAEA initiative aimed at ensuring safety  and security at #Ukraine’s nuclear sites.
2022-03-13 20:30:13+00:00,1503106171745538052,,232,0,7,134,19386622,"#Ukraine’s regulator earlier today said staff at #Chornobyl Nuclear Power Plant, who had been working non-stop for nearly three weeks, were no longer carrying out repair and maintenance of safety-related equipment, in part due to their physical and psychological fatigue."
2022-03-13 20:30:12+00:00,1503106171745538052,,672,0,48,380,19386622,"#Ukraine’s Energoatom tells IAEA Ukranian teams have succeeded in repairing a power line needed to resume off-site power to #Chornobyl Nuclear Power Plant; 1 of 2 damaged lines now fixed, plant to be reconnected to the grid tomorrow, nuclear regulator said https://t.co/oi9DndZqDO https://t.co/CMX58SVBXL"
2022-03-12 21:02:24+00:00,1502751877427048454,,169,0,7,122,19386622,".@rafaelmgrossi reiterates grave concern over safety and security of #Ukraine’s nuclear sites; says he proposed agreed framework to ensure their safety and security to 🇺🇦 and 🇷🇺 foreign ministers on Thursday. Without agreed framework, no IAEA on-site assistance can be provided."
2022-03-12 21:02:24+00:00,1502751877427048454,,158,0,5,97,19386622,#Ukraine's nuclear regulator informed IAEA that efforts to repair power lines at #Chornobyl nuclear power plant continue: diesel generators provide back-up power; 211 technical personnel and guards still not able to rotate.
2022-03-12 21:02:23+00:00,1502751877427048454,,162,0,3,71,19386622,.@rafaelmgrossi: situation clearly contravenes one of the 7 indispensable pillars of nuclear safety that “staff must be able to fulfill their safety and security duties and have the capacity to make decisions free of undue pressure”.
2022-03-12 21:02:22+00:00,1502751877427048454,,97,0,6,52,19386622,"#Russia has informed IAEA: Ukrainian staff carry out management and operation at #Zaporizhzhya and #Chornobyl power plants, while Russian experts provide “consultative assistance”."
2022-03-12 21:02:22+00:00,1502751877427048454,,522,0,55,355,19386622,#Ukraine has told IAEA: #Russia plans to take full and permanent control of #Zaporizhzhya Nuclear Power Plant under #Rosatom management. Rosatom Director General in call with IAEA Chief @RafaelMGrossi denied such intention. https://t.co/cnqtLTyNu4 https://t.co/PrhAkCVopS
2022-03-12 14:28:51+00:00,1502652849779585028,,92,0,1,39,19386622,Join this IAEA webinar with a focus on the latest breakthroughs and achievements in the #fusion field and understand how such progress brings fusion energy closer to realization: https://t.co/pRvFfAc3ds https://t.co/nD4hYnFO20
2022-03-11 20:23:39+00:00,1502379745497034758,,252,0,3,174,19386622,"IAEA safeguards monitoring: data is again being transmitted from #Zaporizhzhya, still down from #Chornobyl, and there are intermittent problems with data transfer from South Ukraine Nuclear Power Plant."
2022-03-11 20:23:39+00:00,1502379745497034758,,188,0,5,115,19386622,"At the #Zaporizhzhya Nuclear Power Plant, also under control of Russian forces, unexploded munitions from 4 March are being detected and disposed of, the regulator said."
2022-03-11 20:23:38+00:00,1502379745497034758,,643,0,41,429,19386622,#Ukraine nuclear regulator told IAEA: technicians started repairing damaged power lines at #Chornobyl Nuclear Power Plant; off-site electrical power still down; additional fuel for diesel generators was delivered; staff still has not been able to rotate. https://t.co/B8aNmzT4EJ https://t.co/cE3wC1Q9In
2022-03-11 16:26:56+00:00,1502320177647607811,,34,0,8,21,19386622,"We are #hiring! Check all the details about these job offers:
👉 IT Security Infrastructure Engineer: https://t.co/GZBqICAsLq
👉 Solutions Architect: https://t.co/pftOG1AEpp
#IAEAjobs #UNjobs https://t.co/WEh5YB4fFh"
2022-03-11 16:00:57+00:00,1502313636999712776,,0,0,0,86,19386622,"RT @UN: The @iaeaorg works to promote the safe, secure &amp; peaceful use of nuclear technologies, and to help prevent the spread of nuclear we…"
2022-03-11 09:59:39+00:00,1502222712311361536,,44,0,20,19,19386622,"📢Are you interested in contributing to our 'International Conference on Occupational Radiation Protection' this September in Geneva?

📥Submit an abstract by 18 March 2022 
More details 👉 https://t.co/GaqmXdcTgw https://t.co/YulFfShG02"
2022-03-10 20:47:24+00:00,1502023331125637129,,255,0,11,171,19386622,"At the #Zaporizhzhya NPP, also under the control of Russian forces, it's not currently possible to deliver the necessary spare parts, equipment and specialized personnel to carry out planned repairs; maintenance activities at Unit 1 had been reduced to minimum levels."
2022-03-10 20:47:24+00:00,1502023331125637129,,237,0,6,129,19386622,"If emergency power were lost, it would still be possible for #Chornobyl staff to monitor the water level and temperature of the spent fuel pool. They would do this under worsening radiation safety conditions and would not be able to follow operational radiation safety procedures."
2022-03-10 20:47:23+00:00,1502023331125637129,,197,0,8,119,19386622,"#Ukraine’s nuclear regulator had told IAEA diesel generators were powering systems important for safety at #Chornobyl Nuclear Power Plant. Operator not able to maintain some functions such as radiation monitoring, ventilation systems and normal lighting."
2022-03-10 20:47:23+00:00,1502023331125637129,,1241,0,163,871,19386622,"#Ukraine nuclear regulator told IAEA today it had lost all communication w/ #Chornobyl Nuclear Power Plant, can no longer provide updated info. @RafaelMGrossi says IAEA's aware of reports that power has now been restored to the site, need for confirmation. https://t.co/GhdMceMgRP https://t.co/8iwjPzmef1"
2022-03-10 18:32:46+00:00,1501989453677699075,,105,0,10,78,19386622,"Watch as IAEA Chief @RafaelMGrossi takes questions from journalists on the safety and security of nuclear sites in Ukraine after meetings with #Ukraine FM @DmytroKuleba and #Russia FM Sergei Lavrov in Antalya, Turkey. https://t.co/p4bGnpFS1H"
2022-03-10 18:09:24+00:00,1501703787366563841,,1,0,1,0,19386622,@quisonofrank Hi! Here's the same thread but in English. Hope that helps. https://t.co/tmAyQ2Na68
2022-03-10 17:52:16+00:00,1501913824324112387,,38,0,5,15,19386622,"Tonight's press conference with IAEA Director General 
@RafaelMGrossi is delayed; Mr Grossi expected to address media at around 19:20 Vienna time. https://t.co/p4bGnpFS1H"
2022-03-10 17:51:58+00:00,1501979189955731456,,34,0,3,13,19386622,Tonight's press conference with IAEA Director General @RafaelMGrossi is delayed; Mr Grossi expected to address media at around 19:20 Vienna time. https://t.co/p4bGnpFS1H https://t.co/rPac0NME8F
2022-03-10 13:32:14+00:00,1501913824324112387,,179,0,14,118,19386622,"Following today’s meetings with #Ukraine FM @DmytroKuleba and #Russia FM Sergei Lavrov in Antalya, Turkey, DG @RafaelMGrossi will hold a press conference on the safety and security of nuclear sites in Ukraine upon his return to Vienna at 6:45pm. https://t.co/p4bGnpFS1H"
2022-03-10 08:15:39+00:00,1501834153741983744,,0,0,0,440,19386622,"RT @rafaelmgrossi: I am on my way to Antalya, #Turkey, to discuss the urgent issue of ensuring the safety and security of #Ukraine’s nuclea…"
2022-03-09 21:04:43+00:00,1501665264903016457,,188,0,2,130,19386622,"#Zaporizhzhya Nuclear Power Plant now has 2 of 4 power lines + a backup available to the plant. ""This is another example of where the safety pillar to secure off-site power supply from the grid for all nuclear sites has been compromised,” @rafaelmgrossi said."
2022-03-09 21:04:43+00:00,1501665264903016457,,165,0,5,113,19386622,"Lack of off-site power at #Chornobyl Nuclear Power Plant “likely to lead to a further deterioration of operational radiation safety at the site and create additional stress for around 210 technical experts and guards,” @rafaelmgrossi said."
2022-03-09 21:04:33+00:00,1501665264903016457,,800,0,46,511,19386622,IAEA and #Ukraine nuclear regulator agree that loss of power at #Chornobyl Nuclear Power Plant would not have a critical impact on essential safety functions at the site. https://t.co/iaCd3hBaZG https://t.co/QYuzLmspVW
2022-03-09 19:44:55+00:00,1501645225252593670,,50,0,6,28,19386622,"IAEA’s Board today de-restricted last week's resolution on ""The safety, security and safeguards implications of the situation in #Ukraine"": https://t.co/vDjvLQkM3O"
2022-03-09 18:36:06+00:00,1501627905696317443,,0,0,0,178,19386622,RT @rafaelmgrossi: At the invitation of #Turkey’s Foreign Minister @MevlutCavusoglu I will travel tomorrow to Antalya. In meetings there I…
2022-03-09 13:10:04+00:00,1501545852715905029,,4240,0,159,3412,19386622,IAEA says heat load of spent fuel storage pool and volume of cooling water at #Chornobyl Nuclear Power Plant sufficient for effective heat removal without need for electrical supply. IAEA update from March 3: https://t.co/x5IlduZQOn
2022-03-09 10:33:35+00:00,1501506476363456520,,31,0,24,17,19386622,"We are #hiring a Team Leader in Safeguards - Application Development. Check all the details about this job offer: https://t.co/sfVoMzo2iQ
#IAEAjobs #UNjobs https://t.co/38So0H28xX"
2022-03-09 08:07:15+00:00,1501381065851691016,,10,0,1,4,19386622,@kafukyu @KyivIndependent Please refer to our latest statement: https://t.co/PmR2WNg8d7
2022-03-09 05:34:38+00:00,1501431245527519233,,50,0,14,29,19386622,"#Atoms4Climate: We’ve just opened 5 internships in different areas of #ClimateChange, from comms to environmental sciences, to politics and economy. Selected candidates will help us with preparations for #COP27: https://t.co/8TjUPhW85i https://t.co/QHL1uVkh2R"
2022-03-09 04:29:21+00:00,1501414814589014026,,0,0,0,587,19386622,RT @iaeaorg: #Ukraine has told IAEA it's becoming increasingly urgent and important — for the safe management of the #Chornobyl nuclear pow…
2022-03-08 19:07:15+00:00,1501273355252547584,,318,0,11,174,19386622,"“I’m deeply concerned about the difficult and stressful situation facing staff at #Chornobyl NPP and potential risks this entails for nuclear safety. I call on the forces in effective control of the site to urgently facilitate the safe rotation of personnel there,” @rafaelmgrossi"
2022-03-08 19:07:14+00:00,1501273355252547584,,863,0,82,587,19386622,#Ukraine has told IAEA it's becoming increasingly urgent and important — for the safe management of the #Chornobyl nuclear power plant — to rotate the ≈210 personnel and guards that have been working at the site for almost two weeks. https://t.co/oRLAjY5RXd https://t.co/8neWHC8Lqz
2022-03-08 15:00:55+00:00,1501208066771013646,,15,0,1,10,19386622,#ICYMI: Using nuclear science to help local communities build resilience against #ClimateChange was the focus of IAEA’s event on “Climate Change and Gender Equality: IAEA's Role in #Atoms4Climate”. You can watch the recording here 👇https://t.co/HEGN8seRQc
2022-03-08 14:47:48+00:00,1501208066771013646,,53,0,2,17,19386622,"#ClimateChange isn't gender neutral. Women, particularly those in rural areas of developing countries, are more vulnerable to the effects of the climate crisis. Three IAEA women scientists explain how nuclear science is improving livelihoods. https://t.co/cAZtKa7q95 #IWD2022 https://t.co/ID3QsNnmra"
2022-03-08 10:49:05+00:00,1501147992094556160,,0,0,0,59,19386622,"RT @rafaelmgrossi: #WomensDay: achieving #GenderParity is often an uphill battle, but not impossible. It's my goal to make @IAEAorg 50/50 g…"
2022-03-08 09:51:34+00:00,1501133515831844864,,236,0,8,106,19386622,Scientist Marie Sklodowska-Curie tops @BBC's list of “100 women who changed the world”. https://t.co/eKLudTwG96 #WomensDay https://t.co/ScVwHNAPXR
2022-03-07 20:49:19+00:00,1500936657478033413,,0,0,0,195,19386622,"RT @UN: “We need to do everything possible to avert a nuclear accident."" 

-- @iaeaorg chief @rafaelmgrossi warns about grave dangers as qu…"
2022-03-07 20:37:52+00:00,1500933771318726674,,181,0,6,74,19386622,IAEA Director General @RafaelMGrossi ready to travel to #Chornobyl or elsewhere to secure the commitment to the safety and security of all Ukraine’s nuclear power plants from the parties of the conflict.
2022-03-07 20:37:52+00:00,1500933771318726674,,296,0,6,191,19386622,"At #Chornobyl Nuclear Power Plant, the site of the 1986 accident that is under the control of Russian forces since 24 Feb, the current shift of ≈210 technical personnel and guards has still not been able to rotate, the regulator said. Same staff have been on duty for 12 days."
2022-03-07 20:37:51+00:00,1500933771318726674,,564,0,35,364,19386622,#Ukraine informed the IAEA that a new nuclear research facility producing radioisotopes for medical and industrial applications had been damaged by shelling in #Kharkiv on Sunday. The incident did not cause any increase in radiation levels at the site. https://t.co/7eMUuzI7ix https://t.co/cAbPNhp6VT
2022-03-07 18:06:00+00:00,1500895556381642752,,51,0,2,22,19386622,"IAEA mission welcomes establishment of new regulator in #Portugal 🇵🇹, encourages further enhancement of nuclear legal framework.
📝 https://t.co/yFqbm1CSGQ https://t.co/IEYYU5Odm8"
2022-03-07 16:36:20+00:00,1500872982285201418,,113,0,17,51,19386622,"“We must avert a nuclear accident in #Ukraine. Let us not hide behind “all” or “nothing-at-all” solutions,” @RafaelMGrossi said, adding he was ready to travel to wherever needed to secure the agreement. Read his full statement here: https://t.co/Uq0XC4gtmc https://t.co/GGQHm6NsH5"
2022-03-07 16:36:19+00:00,1500872982285201418,,75,0,12,33,19386622,Director General @RafaelMGrossi reiterated IAEA’s readiness to assist with the safety and security of #Ukraine’s nuclear facilities and called on parties to agree a “feasible framework to re-establish the commitment to nuclear safety”.
2022-03-07 16:36:18+00:00,1500872982285201418,,210,0,17,127,19386622,Words of warning on the safety and security situation at #Ukraine’s nuclear sites from Director General @RafaelMGrossi as he opened IAEA’s Board of Governors in Vienna this morning. https://t.co/a0bse7zWFd https://t.co/sDwimzpBsA
2022-03-07 11:57:52+00:00,1500802912326504457,,63,0,3,36,19386622,"🔴 Watch as IAEA Director General @RafaelMGrossi briefs journalists about developments related to #Iran, the safety and security of #Ukraine’s nuclear power plants, and more. https://t.co/qszuuNJf5D"
2022-03-07 11:10:26+00:00,1500790975488274432,,106,0,2,57,19386622,"IAEA Director General @RafaelMGrossi to hold a press conference today at 1pm (Vienna time) and brief journalists about developments related to #Iran, the safety and security of #Ukraine’s nuclear power plants, and more. https://t.co/qszuuNJf5D"
2022-03-07 10:41:16+00:00,1500783635875733507,,0,0,0,171,19386622,RT @rafaelmgrossi: I told @IAEAorg Board of Governors that we need to do everything possible to avert a nuclear accident in #Ukraine. I’m w…
2022-03-06 16:48:46+00:00,1500513730399985664,,365,0,13,264,19386622,#Ukraine’s nuclear regulator tells IAEA it is having problems in communicating with staff operating #Zaporizhzhya Nuclear Power Plant. https://t.co/TDZlLpV10f
2022-03-06 16:48:46+00:00,1500513730399985664,,878,0,87,637,19386622,"#Ukraine informs IAEA that regular staff continue to operate #Zaporizhzhya Nuclear Power Plant, but plant management is now under orders from commander of Russian forces controlling site. DG @RafaelMGrossi deeply concerned with latest developments. https://t.co/TDZlLpV10f"
2022-03-06 13:07:52+00:00,1500458141804384258,,109,0,6,64,19386622,"IAEA Director General @RafaelMGrossi to hold a press conference Monday 1pm (Vienna time) and brief journalists about developments related to #Iran, the safety and security of #Ukraine’s nuclear power plants, and more. https://t.co/qszuuNJf5D"
2022-03-05 21:08:33+00:00,1500213497862500364,,1,0,1,0,19386622,@lifeizwide Please see our full statement here: https://t.co/RsZy3EoDgK
2022-03-05 19:03:50+00:00,1500185334382010375,,47,0,1,25,19386622,"🔴 WATCH NOW: IAEA Chief @RafaelMGrossi takes questions from journalists upon his arrival from Tehran, #Iran. https://t.co/dVmdPa2T8p"
2022-03-05 16:24:35+00:00,1500145258671321092,,722,0,73,273,19386622,#Ukraine informs IAEA that regulator able to maintain communications with staff at #Zaporizhhzhya Nuclear Power Plant; says two of six reactors operating and radiation levels normal. https://t.co/luzDGVxWBV https://t.co/JsvajeEPAQ
2022-03-05 16:16:54+00:00,1500143319053225987,,76,0,5,31,19386622,"“I announced my availability and disposition to travel immediately to #Ukraine (…) to try to have a stronger framework to protect the safety and security of Ukraine’s nuclear facilities,” @RafaelMGrossi told @SkyNews
https://t.co/7iMAryxTKQ"
2022-03-05 16:16:54+00:00,1500143319053225987,,161,0,17,67,19386622,"""Luckily, the situation did not degrade into a nuclear accident, there was no release of radiation, but it was a close call,"" @RafaelMGrossi told @CNN's @amanpour
https://t.co/gz5UE0xPoY"
2022-03-05 16:16:53+00:00,1500143319053225987,,34,0,2,20,19386622,"“This is unprecedented,” @RafaelMGrossi told @TIME. “We’ve never had armed conflict, in this way, with boots on the ground in a country with this configuration of nuclear infrastructure”. https://t.co/bn8bI15mhb"
2022-03-05 16:16:53+00:00,1500143319053225987,,140,0,9,47,19386622,"In interviews yesterday, IAEA Director General @RafaelMGrossi voiced concerns over the safety and security of #Ukraine’s nuclear power plants, following events at #Zaporizhzhia Nuclear Power Plant. Here is a roundup."
2022-03-05 15:59:23+00:00,1500138917714178048,,72,0,2,42,19386622,"A press conference with IAEA Director General @RafaelMGrossi is planned at around 8pm (Vienna time), as he returns from #Iran. DG Grossi traveled to Tehran for meetings with senior Iranian officials. Follow livestream here ↓ https://t.co/dVmdPa2T8p"
2022-03-05 11:15:27+00:00,1500067458010558465,,83,0,3,27,19386622,"At the #UNSC emergency meeting on #Ukraine, IAEA @RafaelMGrossi expressed readiness to travel to #Chornobyl Nuclear Power Plant to secure the commitment to the safety and security of all Ukraine’s nuclear power plants from the parties of the conflict in the country."
2022-03-05 11:15:26+00:00,1500067458010558465,,138,0,10,58,19386622,"Here is @UN_News_Centre on IAEA Director General @RafaelMGrossi’s briefing to the #UNSC yesterday on the safety and security of #Ukraine’s nuclear power plants.
https://t.co/pAAcpKhcCw"
2022-03-04 21:32:00+00:00,1499860233040154634,,98,0,4,37,19386622,IAEA Chief @RafaelMGrossi is traveling to #Tehran today for meetings with senior Iranian officials. A press conference is planned for tomorrow evening upon return from #Iran. https://t.co/dVmdPa2T8p
2022-03-04 20:00:59+00:00,1499837330647097355,,0,0,0,226,19386622,RT @rafaelmgrossi: Told @UN SC I’m extremely concerned about events at #Ukraine #Zaporizhzhia NPP. They proved that armed conflict in the a…
2022-03-04 16:00:46+00:00,1499776877258551296,,234,0,16,165,19386622,#UNSC: IAEA Director General @RafaelMGrossi to brief @UN Security Council on safety and security of #Ukraine's #Zaporizhzhia Nuclear Power Plant in 30 minutes (at 11:30am New York time). Watch ↓ https://t.co/Sl9FnEXOtc
2022-03-04 15:10:29+00:00,1499764223085264900,,501,0,23,248,19386622,IAEA Director General @RafaelMGrossi says ready to travel to #Chornobyl Nuclear Power Plant to secure parties’ commitment to safety and security of #Ukraine’s NPPs; says “high time” to stop conflict from putting nuclear facilities at risk. https://t.co/I1346nYrjq https://t.co/llo0eKqQIS
2022-03-04 10:37:36+00:00,1499695549875896320,,3235,0,312,1848,19386622,#Ukraine informed IAEA that Russian forces took control of site of #Zaporizhzhia Nuclear Power Plant; says safety systems of the plant’s six reactors had not been affected and there has been no release of radioactive material. Two people reported injured. https://t.co/XGl7nFUa9j
2022-03-04 09:28:25+00:00,1499678140171436037,,343,0,24,293,19386622,"Watch live as IAEA Director General @RafaelMGrossi holds press conference on the situation at #Ukraine’s #Zaporizhzhia Nuclear Power Plant.
https://t.co/NdF1pU9ntb"
2022-03-04 07:38:03+00:00,1499650364093698048,,485,0,21,372,19386622,IAEA Director General @RafaelMGrossi to hold press conference on the situation at #Ukraine’s #Zaporizhzhia Nuclear Power Plant at 10:30 CET today. https://t.co/NdF1pU9ntb
2022-03-04 05:28:07+00:00,1499617665295470597,,0,0,0,928,19386622,RT @rafaelmgrossi: I'm deeply concerned with situation at #Zaporizhzhia Nuclear Power Plant. Spoke with #Ukraine PM Denys Shmygal; @IAEAorg…
2022-03-04 05:08:32+00:00,1499612735201366017,,838,0,33,589,19386622,"IAEA Director General @RafaelMGrossi expected to hold press conference on the situation at #Ukraine’s #Zaporizhzhia Nuclear Power Plant at 10:30 CET today. Link of press conference to be shared later.
📝 Latest IAEA update: https://t.co/l9hd545aBV"
2022-03-04 03:08:25+00:00,1499582507653681186,,3424,0,146,1987,19386622,IAEA puts its Incident and Emergency Centre (@IAEAIEC) in full 24/7 response mode due to serious situation at #Zaporizhzhia Nuclear Power Plant in #Ukraine.
2022-03-04 02:25:30+00:00,1499571709774422017,,11088,0,331,4954,19386622,"#Ukraine tells IAEA that fire at site of #Zaporizhzhia Nuclear Power Plant has not affected “essential” equipment, plant personnel taking mitigatory actions."
2022-03-04 01:48:58+00:00,1499562515340177416,,14681,0,323,6527,19386622,#Ukraine regulator tells IAEA there has been no change reported in #radiation levels at the #Zaporizhzhia Nuclear Power Plant site.
2022-03-04 01:10:40+00:00,1499552874719850549,,11086,0,553,5447,19386622,"#Ukraine: IAEA is aware of reports of shelling at #Zaporizhzhia Nuclear Power Plant (NPP), in contact with Ukrainian authorities about situation."
2022-03-03 18:38:20+00:00,1499454139964833798,,334,0,39,214,19386622,Update 9: #Ukraine informs IAEA that Russian forces moving towards #Zaporizhzhia Nuclear Power Plant; IAEA Director General @RafaelMGrossi calls on military forces to refrain from use of violence near plant. https://t.co/5wTZWizS3a https://t.co/SFo5S1n6VS
2022-03-03 16:34:16+00:00,1499422920791117825,,0,0,0,13,19386622,RT @IAEATC: The IAEA was at #UNEA5 this week to contribute to discussions on ways to address plastic pollution #NUTECPlastics #BeatPlasticP…
