created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2022-01-27 05:00:00+00:00,1486564624602316805,,17,0,0,7,21394379,A problem that has affected boiling water reactors for decades could be closer to being prevented after researchers at the @UMengineering managed to emulate shadow corrosion with ion beams #nuclear https://t.co/uWBhiAVwtq https://t.co/KIrP7bg15i
2022-01-26 17:19:41+00:00,1486388385308717073,,1,0,0,0,21394379,"Operation of the two demonstration Hualong One (HPR1000) reactors under construction at the Fangchenggang site in China's Guangxi Autonomous Region has been put back due to delays caused by COVID-19, China General #Nuclear said https://t.co/1dYMWb0ZnG https://t.co/AYQJHwChtj"
2022-01-26 17:17:51+00:00,1486387924203675653,,101,0,0,27,21394379,"Slovakian regulators have made the decision to permit commissioning of Mochovce unit 3, bringing to an end several years of delays to address appeals by the Austrian anti-#nuclear group Global 2000 https://t.co/60sa7MtlPk https://t.co/yxpBWJLeIX"
2022-01-26 17:16:07+00:00,1486387488360906754,,37,0,0,14,21394379,Spanish engineering firm @Empresarios Agrupados has been named as architect engineer for the 500 MWe floating @ThorconPower molten salt reactor to be deployed in Indonesia #nuclear https://t.co/sOPa4lkYcn https://t.co/DrQLqzOZ2K
2022-01-26 17:13:27+00:00,1486386816513191941,,1,0,0,0,21394379,@TerrestrialMSR has extended a fuel salt testing programme at the US Department of Energy's Argonne National Laboratory to include fission product solubility measurements #nuclear https://t.co/1h8lW3Rlek https://t.co/eGyHVqeFZt
2022-01-26 17:11:17+00:00,1486386270364389385,,8,0,0,4,21394379,A problem that has affected boiling water reactors for decades could be closer to being prevented after researchers at the @UMengineering managed to emulate shadow corrosion with ion beams #nuclear https://t.co/uWBhiADVBS https://t.co/NcIxXk9OEu
2022-01-26 05:40:00+00:00,1486212303213273088,,11,0,0,4,21394379,Atommash performed a test assembly of elements for the multi-purpose sodium-cooled fast neutron research reactor being built in Dimitrovgrad #nuclear https://t.co/hlYmOVbvgX https://t.co/U0SaiEeCzD
2022-01-26 05:30:00+00:00,1486209786748276737,,17,0,0,6,21394379,Bruce unit 7 has become the first #nuclear power reactor in the world with installed capability to produce the medical radioisotope lutetium-177 https://t.co/g24CWMbmnx https://t.co/CERAZkPFkx
2022-01-26 05:20:00+00:00,1486207269985521666,,21,0,0,5,21394379,The USA and Estonia have agreed to cooperate under the US Department of State's Foundational Infrastructure for Responsible Use of Small Modular Reactor Technology capacity-building programme #nuclear https://t.co/r5RzqtaGTd https://t.co/N3dBs8CtBZ
2022-01-26 05:10:00+00:00,1486204753491103745,,2,0,0,0,21394379,"@cameconews has requested an extension to state-level environmental approvals for the Yeelirrie #uranium project and remains committed to it, the Canadian company said #nuclear https://t.co/UA8jfjSNJw https://t.co/Bp9AZdVgAd"
2022-01-26 05:00:00+00:00,1486202238733193218,,1,0,0,0,21394379,@BrydenWood has created a new digital platform for making the replacement of coal-fired boilers at existing power plants with advanced modular #nuclear reactors possible at scale and speed https://t.co/bwZgaNz16d https://t.co/wQMB2PvuDs
2022-01-25 17:28:23+00:00,1486028186303533067,,13,0,0,2,21394379,Atommash performed a test assembly of elements for the multi-purpose sodium-cooled fast neutron research reactor being built in Dimitrovgrad #nuclear https://t.co/hlYmOVbvgX https://t.co/BBgjWm5fHZ
2022-01-25 17:26:49+00:00,1486027793020375041,,46,0,0,7,21394379,Bruce unit 7 has become the first #nuclear power reactor in the world with installed capability to produce the medical radioisotope lutetium-177 https://t.co/g24CWMbmnx https://t.co/TSYlI8r41L
2022-01-25 17:25:08+00:00,1486027370947612673,,23,0,0,5,21394379,The USA and Estonia have agreed to cooperate under the US Department of State's Foundational Infrastructure for Responsible Use of Small Modular Reactor Technology capacity-building programme #nuclear https://t.co/r5RzqtaGTd https://t.co/t6qySG1FXc
2022-01-25 17:23:31+00:00,1486026960643969032,,2,0,0,0,21394379,"@cameconews has requested an extension to state-level environmental approvals for the Yeelirrie #uranium project and remains committed to it, the Canadian company said #nuclear https://t.co/UA8jfkap86 https://t.co/lMnAdKJjAz"
2022-01-25 17:21:25+00:00,1486026435794026499,,1,0,0,1,21394379,@BrydenWood has created a new digital platform for making the replacement of coal-fired boilers at existing power plants with advanced modular #nuclear reactors possible at scale and speed https://t.co/bwZgaNQCuN https://t.co/RyZV3pmaCr
2022-01-25 05:20:00+00:00,1485844882191097858,,1,0,0,0,21394379,@WECNuclear has signed memorandums of understanding with ten Polish companies for cooperation on the potential deployment of AP1000 #nuclear power plants in Poland and elsewhere in Central and Eastern Europe https://t.co/cpoc8n6x0V https://t.co/bljGMOFwzL
2022-01-25 05:00:00+00:00,1485839848883691520,,17,0,0,8,21394379,"The general criteria for Lithuania to dispose of its used #nuclear fuel will be studied by Posiva 
 Solutions, a subsidiary of the company that is doing the job on behalf of Finland's utilities https://t.co/uXDsB4Z4Z4 https://t.co/wXcoGawNjK"
2022-01-24 16:37:33+00:00,1485653007115161601,,11,0,1,2,21394379,@WECNuclear has signed memorandums of understanding with ten Polish companies for cooperation on the potential deployment of AP1000 #nuclear power plants in Poland and elsewhere in Central and Eastern Europe https://t.co/cpoc8mOW9n https://t.co/6k8auJ8ZO5
2022-01-24 16:28:53+00:00,1485650825133363200,,4,0,0,0,21394379,"Scientists at Russia's Bochvar Institute have developed a more effective way to decontaminate laboratory equipment which will reduce the amount of radioactive waste that is produced, as well as its residual radioactivity #nuclear https://t.co/mSRqsBeU1G https://t.co/3UmhOMc1lJ"
2022-01-24 16:26:24+00:00,1485650200538587136,,13,0,0,2,21394379,"The general criteria for Lithuania to dispose of its used #nuclear fuel will be studied by Posiva 
 Solutions, a subsidiary of the company that is doing the job on behalf of Finland's utilities https://t.co/uXDsB4Hu7w https://t.co/vXFiXHkA7E"
2022-01-24 09:11:41+00:00,1485540802386399234,,17,0,0,3,21394379,@RosatomGlobal and the management of the Armenian Nuclear Power Plant have signed an agreement to look into the possible building of new Russian-designed #nuclear power units on the site of the current plant at Metsamor in Armenia https://t.co/FTuWy8pZxs https://t.co/vh7Td6jFly
2022-01-24 09:10:22+00:00,1485540469408993282,,11,0,0,0,21394379,"A training course at the US Department of Energy's Hanford site is using an ""escape room"" to help employees learn to perform under pressure while using respiratory protection equipment #nuclear https://t.co/36qePCuLlI https://t.co/HVuFjrLYMh"
2022-01-24 09:09:12+00:00,1485540175358971912,,17,0,0,4,21394379,"The @IAEAorg's curriculum review at the Budapest University of Technology and Economics concluded the degree programme was ""robust"" and was ""producing graduates with an excellent breadth and depth of knowledge"" #nuclear https://t.co/Zr2SfuXfn1 https://t.co/VW9pS21gqF"
2022-01-24 09:07:51+00:00,1485539836429754374,,24,0,0,7,21394379,An agreement signed by @RosatomGlobal and Seligdar covers the supply and consumption of energy from a small modular reactor #nuclear power plant to develop the Kyuchus gold deposit in northeast Russia's Republic of Sakha (Yakutia) https://t.co/NeupQvECgT https://t.co/VFr4wiEH38
2022-01-21 05:30:00+00:00,1484397848334454784,,11,0,0,2,21394379,Work at three US DOE national labs is being undertaken to support the HotBENT international field experiment to evaluate the behaviour of bentonite clay used as an impermeable backfill in deep geological repositories for high-level waste #nuclear https://t.co/TtOQIyiK9I https://t.co/fGVmB3ShvS
2022-01-21 05:20:00+00:00,1484395330569314305,,8,0,0,2,21394379,International engineering group @Assystem has been appointed as an alliance partner on the new Hinkley Point C Commissioning Alliance #nuclear https://t.co/qcVc4Xig5J https://t.co/2qxz1aIsvL
2022-01-21 05:10:00+00:00,1484392814104518657,,60,0,0,14,21394379,Swedish power company OKG AB has signed its first contract to supply hydrogen produced at its Oskarshamn #nuclear power plant https://t.co/alH91qA6rp https://t.co/3dAMzi7bMv
2022-01-21 05:00:01+00:00,1484390301976473600,,4,0,0,0,21394379,"A competition with a fund of GBP1.3 million has been launched in the UK to find ways for a human operator ""to project in"" by using virtual reality equipment to remotely perform complex tasks and operate equipment from a safe distance #nuclear https://t.co/DXe50Bt00s https://t.co/MuKf34XSsc"
2022-01-20 17:17:09+00:00,1484213421801357319,,13,0,0,4,21394379,Work at three US DOE national labs is being undertaken to support the HotBENT international field experiment to evaluate the behaviour of bentonite clay used as an impermeable backfill in deep geological repositories for high-level waste #nuclear https://t.co/TtOQIy19ia https://t.co/UP6LhthGmR
2022-01-20 17:09:08+00:00,1484211404676681733,,5,0,0,4,21394379,International engineering group @Assystem has been appointed as an alliance partner on the new Hinkley Point C Commissioning Alliance #nuclear https://t.co/qcVc4XzRuj https://t.co/TMns6Rj9Uk
2022-01-20 16:58:27+00:00,1484208713825239054,,113,0,1,23,21394379,Swedish power company OKG AB has signed its first contract to supply hydrogen produced at its Oskarshamn #nuclear power plant https://t.co/alH91qA6rp https://t.co/jHcXOmhqOD
2022-01-20 16:55:31+00:00,1484207976072232960,,1,0,0,0,21394379,"A competition with a fund of GBP1.3 million has been launched in the UK to find ways for a human operator ""to project in"" by using virtual reality equipment to remotely perform complex tasks and operate equipment from a safe distance #nuclear https://t.co/DXe50Bt00s https://t.co/w97NjVLqMG"
2022-01-20 05:30:00+00:00,1484035460116758529,,18,0,0,7,21394379,"Unions at the French energy giant @EDFofficiel are calling for strike action over government measures designed to control fuel bill rises, which the company estimates could cost it as much as EUR8.4 billion #nuclear https://t.co/Rnsqb96B29 https://t.co/NO8w56bFOA"
2022-01-20 05:20:00+00:00,1484032943010062338,,0,0,0,0,21394379,"@Bruce_Power's Major Component Replacement project is helping contribute to economic revitalisation in Ontario, the company said today as it announced new contracts and manufacturing milestones with its partners in the province #nuclear https://t.co/BqSZvbYEvg https://t.co/YDBzVgIpx1"
2022-01-20 05:10:00+00:00,1484030426213584896,,4,0,0,1,21394379,"A community partnership has been formed in Allerdale, Cumbria, UK, to take forward discussions around siting a geological disposal facility for high-level radioactive waste #nuclear https://t.co/0MAvACPp2O https://t.co/kgGoCqPrpv"
2022-01-20 05:10:00+00:00,1484030426054332416,,4,0,0,0,21394379,Lithuania is to demolish the outdated Maišiagala radioactive waste storage facility and permanently dispose of the waste it holds. A tender for buildings and equipment for the project has been launched #nuclear https://t.co/KIlCo52FdF https://t.co/kGA8NJcPBo
2022-01-19 17:26:53+00:00,1483853480653725707,,1,0,0,0,21394379,"@Bruce_Power's Major Component Replacement project is helping contribute to economic revitalisation in Ontario, the company said today as it announced new contracts and manufacturing milestones with its partners in the province #nuclear https://t.co/BqSZvbYEvg https://t.co/Ll7qh7FskL"
2022-01-19 17:24:11+00:00,1483852803332263936,,2,0,0,0,21394379,Lithuania is to demolish the outdated Maišiagala radioactive waste storage facility and permanently dispose of the waste it holds. A tender for buildings and equipment for the project has been launched #nuclear https://t.co/KIlCo52FdF https://t.co/HB8aMtrgPG
2022-01-19 15:08:42+00:00,1483818709160534016,,7,0,1,2,21394379,"A community partnership has been formed in Allerdale, Cumbria, UK, to take forward discussions around siting a geological disposal facility for high-level radioactive waste #nuclear https://t.co/0MAvACxObg https://t.co/WYAxmUNmil"
2022-01-19 05:29:00+00:00,1483672819779219459,,6,0,0,1,21394379,The Canadian #Nuclear Safety Commission (@CNSC_CCSN) has amended the #uranium mine and mill licence held by @oranocanada allowing it to expand the JEB tailings management facility at McClean Lake https://t.co/KN8V72LG2f https://t.co/Mtymhm6Fww
2022-01-19 05:20:00+00:00,1483670555052032004,,8,0,0,0,21394379,"Further development of the Khokhlovskoye #uranium deposit in the Kurgan region of Russia can proceed after the Russian government classified sites within JSC Dalur's existing licence as ""industrial land"" #nuclear https://t.co/pE6R15AM0i https://t.co/JBIjJk4vK3"
2022-01-19 05:10:00+00:00,1483668038478036992,,21,0,0,6,21394379,The core catcher casing has been installed for two of the Russian-supplied VVER-1200 reactors being constructed in China #nuclear https://t.co/ZF7LfqrbFA https://t.co/P6fWJoRpX3
2022-01-19 05:00:00+00:00,1483665522419851264,,13,0,0,4,21394379,"Belgium's Doel 4 and Tihange 3 could continue operating beyond 2025 provided certain safety upgrades are carried out, Belgium's Federal Agency for #Nuclear Control @FANC_AFCN has said https://t.co/FD4h0rHvt6 https://t.co/wBZ68ZfTwd"
2022-01-18 17:08:38+00:00,1483486502344704007,,7,0,0,2,21394379,The Canadian #Nuclear Safety Commission (@CNSC_CCSN) has amended the #uranium mine and mill licence held by @oranocanada allowing it to expand the JEB tailings management facility at McClean Lake https://t.co/KN8V72LG2f https://t.co/j3g3uLsz93
2022-01-18 16:40:02+00:00,1483479305476784139,,7,0,0,0,21394379,"Further development of the Khokhlovskoye #uranium deposit in the Kurgan region of Russia can proceed after the Russian government classified sites within JSC Dalur's existing licence as ""industrial land"" #nuclear https://t.co/pE6R15SnoS https://t.co/XdRHJpW9QI"
2022-01-18 16:37:53+00:00,1483478762486439943,,19,0,0,3,21394379,The core catcher casing has been installed for two of the Russian-supplied VVER-1200 reactors being constructed in China #nuclear https://t.co/ZF7Lfq9AO2 https://t.co/C4FFGL0wzZ
2022-01-18 16:34:24+00:00,1483477886669574145,,80,0,0,28,21394379,"Belgium's Doel 4 and Tihange 3 could continue operating beyond 2025 provided certain safety upgrades are carried out, Belgium's Federal Agency for #Nuclear Control @FANC_AFCN has said https://t.co/FD4h0rpUBy https://t.co/9eYkTytR49"
2022-01-18 05:31:00+00:00,1483310935376805891,,254,0,3,55,21394379,"Slovenia will close its coal-fired power plants in 2033, the country's government has decided. New #nuclear build to enable this is planned at the Krško plant before 2030 https://t.co/iTYnMx9Jsa https://t.co/po6bkTLrQw"
2022-01-18 05:20:00+00:00,1483308166989291528,,51,0,1,13,21394379,Brazil has begun a process to identify sites for the new #nuclear power units it plans to have in operation by 2050 https://t.co/1EqKq4DuaP https://t.co/nUELDp1OsX
2022-01-18 05:10:00+00:00,1483305651153502213,,11,0,1,3,21394379,Unit 2 of South Africa’s Koeberg #nuclear power plant has been taken offline for refuelling and the replacement of its three steam generators and reactor pressure vessel head https://t.co/Qeq6USZ1Yv https://t.co/U8stCyvjdm
2022-01-18 05:00:00+00:00,1483303136735367170,,19,0,0,5,21394379,"Licensing work for the planned Hanhikivi 1 #nuclear power plant in Finland has progressed ""to the homestretch"", with the final licensing materials expected to be submitted to the nuclear regulator over the next couple of months, @Fennovoima has said https://t.co/7WITQExnww https://t.co/ESYSZfMHIS"
2022-01-17 17:08:44+00:00,1483124138134888452,,70,0,3,10,21394379,Brazil has begun a process to identify sites for the new #nuclear power units it plans to have in operation by 2050 https://t.co/1EqKq4V5zp https://t.co/L2mDhWUdpD
2022-01-17 16:29:12+00:00,1483114188784480257,,23,0,0,3,21394379,Unit 2 of South Africa’s Koeberg #nuclear power plant has been taken offline for refuelling and the replacement of its three steam generators and reactor pressure vessel head https://t.co/Qeq6UTgDn5 https://t.co/s94k5CpJUI
2022-01-17 16:26:47+00:00,1483113583919706124,,36,0,0,9,21394379,"Licensing work for the planned Hanhikivi 1 #nuclear power plant in Finland has progressed ""to the homestretch"", with the final licensing materials expected to be submitted to the nuclear regulator over the next couple of months, @Fennovoima has said https://t.co/7WITQEOYV6 https://t.co/InH4Le33S8"
2022-01-15 05:20:00+00:00,1482221003547693058,,12,0,1,5,21394379,A pilot trial of a #nuclear technique in a neighbourhood of the Cuban capital Havana reduced mosquito numbers by up to 90% last year https://t.co/hywe1TNhPR https://t.co/EVkfID8Jlz
2022-01-15 05:10:00+00:00,1482218486868938752,,10,0,1,2,21394379,Lessons learned through the COVID-19 pandemic have enabled @NAC_Kazatomprom's assets to operate throughout recent events in Kazakhstan #uranium #nuclear https://t.co/ealNTKgKMa https://t.co/CTRkF5toB0
2022-01-15 05:00:00+00:00,1482215971896975361,,20,0,0,6,21394379,"The UK’s Business and Energy Secretary Kwasi Kwarteng said the country was ""firmly committed to deploying new #nuclear"" as he toured construction work at Hinkley Point C https://t.co/8ICyMT70TK https://t.co/K8hv0xPLfi"
2022-01-14 17:12:55+00:00,1482038027010592777,,16,0,1,5,21394379,"Canada's electricity system is amongst the cleanest in the world, thanks to hydro and #nuclear power, a policy review by the International Energy Agency (@iea) has found https://t.co/24cpwIMFwZ https://t.co/ybz2CShzD1"
2022-01-14 15:50:14+00:00,1482017219588538376,,18,0,0,2,21394379,A pilot trial of a #nuclear technique in a neighbourhood of the Cuban capital Havana reduced mosquito numbers by up to 90% last year https://t.co/hywe1U4Ter https://t.co/23I0xdVWfh
2022-01-14 15:47:52+00:00,1482016626665046024,,8,0,0,2,21394379,Lessons learned through the COVID-19 pandemic have enabled @NAC_Kazatomprom's assets to operate throughout recent events in Kazakhstan #uranium #nuclear https://t.co/ealNTKgKMa https://t.co/gToZXAvxd2
2022-01-14 15:44:56+00:00,1482015888127799303,,27,0,1,9,21394379,"The UK’s Business and Energy Secretary Kwasi Kwarteng said the country was ""firmly committed to deploying new #nuclear"" as he toured construction work at Hinkley Point C https://t.co/8ICyMToCik https://t.co/2yvFLOezeX"
2022-01-14 05:40:00+00:00,1481863648838488064,,8,0,0,2,21394379,British engineering group @RollsRoyce has opened new offices at Space Park Leicester to develop its expertise in #nuclear power applications for space https://t.co/wukFBSytzX https://t.co/MHdQTZD9KC
2022-01-14 05:30:00+00:00,1481861132360949760,,7,0,0,0,21394379,The US Department of Energy Office of Environmental Management has set out its key priorities for 2022 #nuclear https://t.co/2dyxaFxJ4A https://t.co/sX0VFHq4V5
2022-01-14 05:30:00+00:00,1481861132025569280,,13,0,0,1,21394379,"Deep borehole disposal of #nuclear waste is an ""important alternative option for us to consider,"" Slovenia’s radioactive waste management organisation’s Leon Kegel has said https://t.co/oUSa0l2awz https://t.co/EsmmNi69ww"
2022-01-14 05:20:00+00:00,1481858615585787906,,21,0,0,5,21394379,"Ukraine's Energoatom would like to license Westinghouse's AP1000 technology after the initial five units that are already being planned, the company's CEO, Petro Kotin, said in an interview with EnergoBusiness magazine #nuclear https://t.co/O9ygm5O2UF https://t.co/U5JjEiFC8p"
2022-01-14 05:10:00+00:00,1481856099095658499,,12,0,0,0,21394379,Main components for India's Kudankulam unit 6 are being manufactured in Russia #nuclear https://t.co/HD78y664lW https://t.co/WrgqV6zzvq
2022-01-14 05:00:00+00:00,1481853582370648066,,4,0,0,1,21394379,"The application &amp; interpretation of the same safety objectives into national regulatory requirements and guidance result in significant differences between the same reactor design when deployed in different countries, writes Claude Mayoral #nuclear https://t.co/1oEk1hU5zs https://t.co/iMZ6H984dv"
2022-01-13 17:40:40+00:00,1481682624783568906,,22,0,0,5,21394379,British engineering group @RollsRoyce has opened new offices at Space Park Leicester to develop its expertise in #nuclear power applications for space https://t.co/wukFBSgSIp https://t.co/jZvz4kd1xQ
2022-01-13 17:37:58+00:00,1481681944723304449,,8,0,0,0,21394379,The US Department of Energy Office of Environmental Management has set out its key priorities for 2022 #nuclear https://t.co/2dyxaFg8d2 https://t.co/HZ5jWLCvnp
2022-01-13 17:35:42+00:00,1481681375140921344,,14,0,1,5,21394379,"Deep borehole disposal of #nuclear waste is an ""important alternative option for us to consider,"" Slovenia’s radioactive waste management organisation’s Leon Kegel has said https://t.co/oUSa0l2awz https://t.co/umegiFfBTp"
2022-01-13 17:31:59+00:00,1481680438615814144,,21,0,1,4,21394379,"Ukraine's Energoatom would like to license Westinghouse's AP1000 technology after the initial five units that are already being planned, the company's CEO, Petro Kotin, said in an interview with EnergoBusiness magazine #nuclear https://t.co/O9ygm5O2UF https://t.co/NgWURZTT90"
2022-01-13 17:28:59+00:00,1481679683993415682,,15,0,1,1,21394379,Main components for India's Kudankulam unit 6 are being manufactured in Russia #nuclear https://t.co/HD78y664lW https://t.co/XqaG6tp13T
2022-01-13 17:27:25+00:00,1481679290219565060,,6,0,0,0,21394379,"The application &amp; interpretation of the same safety objectives into national regulatory requirements and guidance result in significant differences between the same reactor design when deployed in different countries, writes Claude Mayoral #nuclear https://t.co/1oEk1hU5zs https://t.co/kfq2H34yaI"
2022-01-13 05:40:00+00:00,1481501260939284481,,4,0,0,1,21394379,The two companies that will emerge from the approaching separation of @ExelonGen's regulated utility and competitive energy businesses have set out their respective plans at separate analyst events this week #nuclear https://t.co/lTg1QEb1vu https://t.co/ZIIVECYOBD
2022-01-13 05:30:00+00:00,1481498744327602177,,7,0,1,2,21394379,"The start of operations for the Flamanville 3 EPR reactor in France has been put back, with @EDFofficiel saying the Covid-19 pandemic had made preparations ""more difficult"" #nuclear https://t.co/U0FlzUr1wJ https://t.co/Nd4If1IIgW"
2022-01-13 05:20:00+00:00,1481496227720011781,,10,0,0,3,21394379,European #nuclear trade body @FORATOM has provided the European Commission with suggestions for improving the draft Taxonomy Complementary Delegated Act https://t.co/k8Ce54HzAV https://t.co/gmMtX9G1lA
2022-01-13 05:10:00+00:00,1481493711095795713,,16,0,0,7,21394379,A prototype system for @GeneralFusion's #Fusion Demonstration Plant has successfully demonstrated a critical element of the Canadian company's proprietary Magnetised Target Fusion technology #nuclear https://t.co/u4Y5jf07Y5 https://t.co/nNpZAG6Kfp
2022-01-13 05:00:00+00:00,1481491194462949376,,19,0,0,6,21394379,Egypt's El Dabaa #nuclear power project has moved forward with the application for construction licences for units 3 and 4 https://t.co/qKo2dLFuf1 https://t.co/NTDmmYVow4
2022-01-12 17:25:38+00:00,1481316454662393866,,5,0,0,0,21394379,The two companies that will emerge from the approaching separation of @ExelonGen's regulated utility and competitive energy businesses have set out their respective plans at separate analyst events this week #nuclear https://t.co/lTg1QDTqDW https://t.co/6qz6RzWneE
2022-01-12 17:22:47+00:00,1481315733393051655,,16,0,0,0,21394379,"The start of operations for the Flamanville 3 EPR reactor in France has been put back, with @EDFofficiel saying the Covid-19 pandemic had made preparations ""more difficult"" #nuclear https://t.co/U0FlzUICVj https://t.co/OgzEC3sSWv"
2022-01-12 16:47:31+00:00,1481306861068505094,,26,0,0,6,21394379,European #nuclear trade body @FORATOM has provided the European Commission with suggestions for improving the draft Taxonomy Complementary Delegated Act https://t.co/k8Ce54pYJn https://t.co/bVUmbZhcpW
2022-01-12 16:26:22+00:00,1481301538840662022,,19,0,1,5,21394379,A prototype system for @GeneralFusion's #Fusion Demonstration Plant has successfully demonstrated a critical element of the Canadian company's proprietary Magnetised Target Fusion technology #nuclear https://t.co/u4Y5jf07Y5 https://t.co/bTeIjszCFV
2022-01-12 05:40:00+00:00,1481138872901906433,,7,0,0,2,21394379,The Heysham 2 and Torness advanced gas-cooled reactor #nuclear power stations in the UK are to stop generating electricity in 2028 - two years earlier than previously planned - operator @edfenergy has announced https://t.co/xT9S7hMzBk https://t.co/6oh8OXSsjP
2022-01-12 05:20:00+00:00,1481133839858561027,,21,0,0,1,21394379,A contract has been signed to design the used fuel reprocessing module of the Pilot Demonstration Energy Complex facility under construction at Seversk in Russia #nuclear https://t.co/cB7lajQC09 https://t.co/wsSHaKyCQP
2022-01-12 05:10:00+00:00,1481131323217567748,,0,0,0,0,21394379,@UltraSafeNuke has licensed a novel method to 3D print components for #nuclear reactors https://t.co/z3reC5Pz2v https://t.co/nfzK1lkFjv
2022-01-12 05:00:00+00:00,1481128808740802563,,3,0,0,1,21394379,"@NAC_Kazatomprom's offices, production facilities and mines have not been impacted by civil unrest that began in the country on 2 January and are operating normally, the company has said #uranium #nuclear https://t.co/gIY82uvhFW https://t.co/PirdyGZllx"
2022-01-11 17:50:56+00:00,1480960430667350016,,5,0,0,2,21394379,The Heysham 2 and Torness advanced gas-cooled reactor #nuclear power stations in the UK are to stop generating electricity in 2028 - two years earlier than previously planned - operator @edfenergy has announced https://t.co/xT9S7hMzBk https://t.co/1XEUWAjjKg
2022-01-11 17:48:44+00:00,1480959879758155776,,13,0,1,4,21394379,Germany's Federal Company for Radioactive Waste Disposal (@die_bge) has awarded a contract for planning the design and licensing of a waste treatment plant and an interim storage facility at the former Asse II salt mine #nuclear https://t.co/a8coMzxtDE https://t.co/YzcmPbogUx
2022-01-11 17:46:07+00:00,1480959221445402629,,22,0,0,6,21394379,A contract has been signed to design the used fuel reprocessing module of the Pilot Demonstration Energy Complex facility under construction at Seversk in Russia #nuclear https://t.co/cB7lak8doJ https://t.co/Sj6Pwj6263
2022-01-11 17:44:04+00:00,1480958705319489537,,4,0,0,1,21394379,@UltraSafeNuke has licensed a novel method to 3D print components for #nuclear reactors https://t.co/z3reC5Pz2v https://t.co/w9z8bm4pOk
2022-01-11 17:41:24+00:00,1480958030510501893,,3,0,0,1,21394379,"@NAC_Kazatomprom's offices, production facilities and mines have not been impacted by civil unrest that began in the country on 2 January and are operating normally, the company has said #uranium #nuclear https://t.co/gIY82uvhFW https://t.co/mOZfaIlEDT"
2022-01-11 05:20:00+00:00,1480771451942625282,,0,0,0,0,21394379,"@NWMOCanada has released two planning documents that address the wide range of priorities, questions and concerns heard to date from Canadians and Indigenous peoples about the transportation of used nuclear fuel https://t.co/V4buqawDp2 https://t.co/Pw0Ev2vJQj"
2022-01-11 05:10:00+00:00,1480768935293116416,,35,0,1,11,21394379,Enough cobalt-60 to sterilise 10 billion items of medical equipment was recently shipped from unit 7 at Canada's Bruce #nuclear power plant https://t.co/Ld8jItSipW https://t.co/jjt3iaL8sr
2022-01-11 05:00:00+00:00,1480766420254343168,,41,0,2,12,21394379,"Investment in #nuclear power totalling around EUR500 billion by 2050 will be needed if the European Union’s goal of carbon neutrality is to be hit, the European Commissioner for the Internal Market Thierry Breton has said https://t.co/h11uPXDQtV https://t.co/GFh8U71dz6"
2022-01-10 17:13:45+00:00,1480588688409178121,,36,0,0,8,21394379,Enough cobalt-60 to sterilise 10 billion items of medical equipment was recently shipped from unit 7 at Canada's Bruce #nuclear power plant https://t.co/Ld8jItAHyo https://t.co/AV9QnYEZP0
2022-01-10 17:11:38+00:00,1480588153496952835,,80,0,3,14,21394379,"Investment in #nuclear power totalling around EUR500 billion by 2050 will be needed if the European Union’s goal of carbon neutrality is to be hit, the European Commissioner for the Internal Market Thierry Breton has said https://t.co/h11uPXDQtV https://t.co/PRYZVCZ4gp"
2022-01-08 05:30:00+00:00,1479686805490388999,,12,0,1,4,21394379,The US #Nuclear Regulatory Commission has denied @oklo Power's application to build and operate an Aurora compact fast reactor in Idaho due to gaps in the information supplied by the company https://t.co/e3Y67WSzWp
2022-01-08 05:10:00+00:00,1479681771771887620,,9,0,2,6,21394379,"Electricity generation has ended at Scotland’s Hunterston B #nuclear power plant with the shutting down of Reactor 4, an advanced gas-cooled reactor https://t.co/iBy19xq6jV https://t.co/0qUusfbj5t"
2022-01-08 05:00:00+00:00,1479679257844629504,,9,0,0,4,21394379,"Disruptions in Kazakhstan, where ongoing unrest may add to pre-existing operating risks such as the COVID-19 pandemic, could be a ""significant catalyst"" for the uranium market, Canadian #uranium company @cameconews has said #nuclear https://t.co/vLCBBbp6CX https://t.co/CWBLKqPuai"
2022-01-07 17:29:56+00:00,1479505596965605381,,8,0,1,2,21394379,The US #Nuclear Regulatory Commission has denied @oklo Power's application to build and operate an Aurora compact fast reactor in Idaho due to gaps in the information supplied by the company https://t.co/e3Y67WSzWp
2022-01-07 16:10:32+00:00,1479485615888609283,,12,0,1,4,21394379,"Electricity generation has ended at Scotland’s Hunterston B #nuclear power plant with the shutting down of Reactor 4, an advanced gas-cooled reactor https://t.co/iBy19x8vsn https://t.co/OZv5W49DYL"
2022-01-07 16:08:39+00:00,1479485137905664005,,39,0,0,6,21394379,"Disruptions in Kazakhstan, where ongoing unrest may add to pre-existing operating risks such as the COVID-19 pandemic, could be a ""significant catalyst"" for the uranium market, Canadian #uranium company @cameconews has said #nuclear https://t.co/vLCBBbp6CX https://t.co/xS6fLZF4Gb"
2022-01-07 05:40:00+00:00,1479326933687037952,,10,0,0,2,21394379,"@RosatomGlobal subsidiary Atomflot has accepted delivery of the Sibir, its newest #nuclear-powered icebreaker https://t.co/HxZBt5GWxT https://t.co/ApcLhCuyUK"
