created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2022-03-11 12:45:56+00:00,1502264558056058881,0,1489669654628945920,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/Jj10Z6z6oZ"
2022-03-11 12:45:12+00:00,1502264374542716930,0,1499402706951163909,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!
❤️🙏🇺🇦 https://t.co/IAL5C4Rudr"
2022-03-11 12:44:21+00:00,1502264160444370945,0,1498664651625803782,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/qCIzAVGR9y"
2022-03-11 12:44:06+00:00,1502264099153006593,0,1498717184629035022,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! #Chernobyl #NATO #Europe #SaveUkrainianKids https://t.co/4zQbtN8Mtp"
2022-03-11 12:43:20+00:00,1502263904151511043,0,1499964721419718656,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg please send a commission from the IAEA. Nuclear catastrophe has no boundaries. In Ukraine,Russian soldiers are shelling nuclear power plants of robots that have been left without rest on their feet for 10 days.every day can be fatal for the world Stop nuclear terror https://t.co/DGYEgT4YT9"
2022-03-11 12:43:05+00:00,1502263842721738756,0,1350032215221161986,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! Help stop the evil🙏 https://t.co/yiny4V8fYP"
2022-03-11 12:41:52+00:00,1502263535111450630,0,743756440960016384,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:41:25+00:00,1502263422330748933,1,1248695667272359936,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:41:21+00:00,1502263406228905985,0,1501606127083130880,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/AhseNAxnJx
2022-03-11 12:40:53+00:00,1502263290277376002,0,250574326,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/2JXu3GRiD6
2022-03-11 12:40:05+00:00,1502263087759605760,0,210382752,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/J0OBJWczdD
2022-03-11 12:39:49+00:00,1502263020336070658,0,1032201482513342464,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:39:47+00:00,1502263011859435520,0,1498584623193989125,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russia is a nuclear terrorist and now threatens the whole world! A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!  #StopRussia"
2022-03-11 12:39:44+00:00,1502262998714531852,1,1285539089383591938,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:39:21+00:00,1502262905298894849,0,1037808387529080842,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporizhzhia. The workers are being held captive. The world is threatened by a nuclear catastrophe. Ukraine is waiting for you to stop nuclear terrorism and send your commission here. Stop It! https://t.co/5rTfa3LxAz
2022-03-11 12:39:17+00:00,1502262888282697732,0,820711453044932609,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/BY937Gc5Hd"
2022-03-11 12:39:17+00:00,1502262884864299013,0,3260385990,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:39:03+00:00,1502262828811665415,0,1488233713326604296,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:39:02+00:00,1502262823421894659,0,917697740980867072,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. We are waiting for a commission from the IAEA. Stop nuclear terror! https://t.co/0RLRslJp2k
2022-03-11 12:38:54+00:00,1502262789393592323,0,1498982388428419072,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Ukrainians urge you to send a commission from the IAEA to Chernobyl. According to Ukrainian intelligence, Russia is preparing a terrorist attack at the Chernobyl nuclear power plant.  Now it is controlled by the Russian occupiers.  Help us stop nuclear terror. #StopRussia https://t.co/qTgUFoDmR3"
2022-03-11 12:38:43+00:00,1502262742983622656,0,1500227212443897856,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg #Russians have seized the #Chornobyl #NuclearPowerPlant and preparing a #terrorist attack to blame #Ukraine.Now the station is without electricity because the Russian military damaged the power line.We are waiting for a commission from the @iaeaorg.Stop nuclear terror! @NATO https://t.co/i8pUfxYkTA
2022-03-11 12:38:24+00:00,1502262663220539392,0,1498690433760870404,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:38:18+00:00,1502262637974937602,0,561028552,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/z6JZBxNIV1
2022-03-11 12:38:02+00:00,1502262571704987651,0,1914736368,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:36:53+00:00,1502262281123635203,0,1097862252823281664,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:36:23+00:00,1502262157563641862,0,1498937449493446657,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Stop nuclear terrorism and send a commission to #Ukraine.  Russia is an aggressor state that has attacked a peaceful country and is fighting on the territory of the nuclear power plant. https://t.co/rFI9YannC5
2022-03-11 12:36:22+00:00,1502262152446545929,3,1367944424727191555,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russia is currently preparing a nuclear sabotage at the Chernobyl nuclear power plant.  If they succeed, it will be a global catastrophe.  We ask you to intervene in this situation and prevent a catastrophe
#Nuclearterrorism 
#StopRussia"
2022-03-11 12:36:10+00:00,1502262103125725188,0,1254786259924340742,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. STOP IT NOW! https://t.co/YZavCn5ECa
2022-03-11 12:35:25+00:00,1502261911940907010,0,790502855681642496,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:35:21+00:00,1502261896350687239,0,1501102630105460740,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/wfMiEg1CD3
2022-03-11 12:35:18+00:00,1502261886175391748,0,1080769648499535872,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/oVVmCb2E5s"
2022-03-11 12:34:54+00:00,1502261783322583043,0,1244682614969163778,1502249873248243716,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Nuclear terror needs to be stopped before it's too late!
https://t.co/Q0u826XJwq
#StandWithUkraine #StopRussia #StopPutin #StopWar"
2022-03-11 12:34:48+00:00,1502261758878269446,3,1057756003226345474,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg In Ukraine, Russian troops are shelling nuclear power plants.  This threat has no borders, it now affects everyone in the world.  A nuclear catastrophe is very close, and it is a real threat.  We are waiting for a commission from the IAEA.  Stop nuclear terror!"
2022-03-11 12:34:45+00:00,1502261744672063489,1,265004961,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:34:23+00:00,1502261655153135618,0,1134790053832601601,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/KTKLFT3A0L
2022-03-11 12:33:23+00:00,1502261402874130433,0,944856315687522305,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/nHmPpOXxOJ"
2022-03-11 12:32:38+00:00,1502261213513801733,0,1448993801327058947,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Stop nuclear terror! We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. russia is a nuclear terrorist. You must prevent second Chernobyl!
2022-03-11 12:32:26+00:00,1502261162603331591,1,1501304813283385349,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! 🇺🇦🇺🇦🇺🇦"
2022-03-11 12:32:19+00:00,1502261134887374855,0,1501950265196384259,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in #Chernobyl and #Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/nmViyXg32R
2022-03-11 12:32:04+00:00,1502261071129755660,0,1501525535113027584,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commision from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are selling nuclear power plants. Stop nuclear terror! https://t.co/aDT0ZW1Dap"
2022-03-11 12:31:57+00:00,1502261042818203651,0,1500462493520568320,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:31:35+00:00,1502260947544682500,0,1500565259509284873,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Thank you for supporting #Ukraine️! Russian invaders still control 2 nuclear power plants in #Ukraine. Please, help stop nuclear terror! #SaveUkraine"
2022-03-11 12:31:31+00:00,1502260932793323520,0,754236928808058881,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe knows no borders. Russian soldiers are shelling nuclear power plants! https://t.co/QimvvQR80z
2022-03-11 12:31:28+00:00,1502260918104768512,0,1498907440515104768,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/GnICX9iQZt
2022-03-11 12:30:29+00:00,1502260671593041928,2,1439843644970835971,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:30:13+00:00,1502260605574647816,0,807264494841958400,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:30:09+00:00,1502260587690139650,0,1497534670929645571,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:30:04+00:00,1502260565338644481,0,1497975432263708675,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Vladimir Putin issued an order to prepare a terrorist attack at the Chornobyl nuclear power plant. On the control of the Russian nuclear power plant, it is planned to create a man-made disaster."
2022-03-11 12:29:56+00:00,1502260532295917568,0,856483199656112128,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Putin has ordered the preparation of a terrorist attack on the Chernobyl nuclear power plant.  A man-made catastrophe is planned at the Chernobyl nuclear power plant.  Putin is the most dangerous terrorist in the world.  Stop it!
2022-03-11 12:29:40+00:00,1502260465094778881,0,1498392302124949505,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear  catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/CByFOpCjyq"
2022-03-11 12:29:38+00:00,1502260457696022528,0,1498247977856651267,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/oiuCW4DKfx
2022-03-11 12:29:32+00:00,1502260433935220736,0,1456286304589819906,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:29:26+00:00,1502260406601109508,2,1387304743626842112,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/6hnQ1nmad4
2022-03-11 12:29:04+00:00,1502260315307888648,0,3611275109,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/gRlnzz0M7b"
2022-03-11 12:29:00+00:00,1502260297259704320,0,1500526959977246728,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg putin is planning a terrorist attack in Ukraine in Chornobyl nuclear power station! The whole world can suffer!
NATO International Atomic Energy Agency (IAEA) Please, STOP DISASTER, #StopPutin!"
2022-03-11 12:28:55+00:00,1502260279404605440,0,1502015834646061059,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:28:38+00:00,1502260208256626693,0,917017261948506114,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:28:15+00:00,1502260108834844680,0,1260876303831568384,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/wmqEdNNhha"
2022-03-11 12:27:37+00:00,1502259948662796294,0,1497534670929645571,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! 
Please stop it!"
2022-03-11 12:27:15+00:00,1502259858564952065,0,1493344256555159556,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:26:47+00:00,1502259740310650885,0,1500178087882936320,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror"
2022-03-11 12:26:45+00:00,1502259732916101126,0,1496745821114621956,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! #StopRussia"
2022-03-11 12:26:19+00:00,1502259623704903681,0,1497548315893895175,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:25:56+00:00,1502259525851697158,0,1500459468819214340,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:25:47+00:00,1502259490640515075,2,1235211250654687232,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/oddeNP7uh3"
2022-03-11 12:25:39+00:00,1502259455278333956,0,1036883924935434240,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/dDtRHhbgzn"
2022-03-11 12:25:32+00:00,1502259425456893959,2,1066413547,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/4168CuKIQL
2022-03-11 12:25:03+00:00,1502259305852063747,0,1497937436982353927,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/uKmoMXhutc"
2022-03-11 12:24:58+00:00,1502259281541931009,0,1482844602,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! 
🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦"
2022-03-11 12:24:41+00:00,1502259212608540673,1,1188411329637507073,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 11:51:10+00:00,1502250776722382848,0,1499691720447078401,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-10 21:42:22+00:00,1502037170575523843,6,1222230341181739009,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Safeguarding nuclear energy is not and must not be solely an Ukrainian issue. The world must do more to protect these facilities from harm.
2022-03-10 21:27:51+00:00,1502033515029934085,2,1498077786963156995,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Just now in Kharkiv another attack after @rafaelmgrossi negotiations with #Lavrov. Russia just attacked Kharkiv Institute of Physics and Technology

Experimental nuclear reactor is located inside. The shelling caused a fire in a neighbouring hostel; the fight continues. @iaeaorg"
2022-03-10 18:02:53+00:00,1501981933588426753,1,1499779528796819456,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi 🛑 Map of radioactive cloud over Europe after Chornobyl disaster in 1986 

Out friends from International Atomic Energy Agency, this is not an assumption but a real tragedy. Let's prevent the next one!
Source https://t.co/qu1kvqYztG"
2022-03-10 15:47:02+00:00,1501947746772606977,2,1498744263554867207,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi @iaeaorg Russian terrorists mined the coast of the Kakhovka reservoir near the nuclear power plant.  People are being tortured at the Zaporizhzhya nuclear power plant. You have to start to action! The biggest nuclear catastrophe is coming!
2022-03-10 13:47:55+00:00,1501917772531523589,0,1244682614969163778,1501887658729132036,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi @WorldNuclear @iaeaorg please don't allow ecological terrorism! ❤️#StandWithUkriane #StopRussia #StopWar #StopPutin  https://t.co/kfpzbxm9RR
2022-03-09 18:26:28+00:00,1501625482143571980,0,1124359339219746821,1501162138886447110,74173892,"@WorldNuclear We have only 48 hours to save the world. The cooling system of the spent nuclear fuel storage of the #Chornobyl NPP will be shut down, which will threaten the leakage of radiation!
#StopRussia #StopPutin #CloseTheSkyUA"
2022-03-05 17:33:55+00:00,1500162705147277315,3,125098629,1500160744234569731,74173892,"@WorldNuclear This is a false. The first one was probably the 1991 mock air attack by armed JNA aircraft on Krško, Slovenia."
2022-03-09 16:22:52+00:00,1501594378111959046,0,1499623768855138307,1499703284323467266,74173892,"@WorldNuclear Safety of #ChNPP is guaranteed only for the next 48 hours thanks to diesel generators. What will happen next is a total nuclear disaster. But, #IAEA sees nothing.
 
Lets together help them to save Ukrainian #NuclearPowerPlant and prevent it from becoming a #NuclearWeapon"
2022-03-09 09:35:01+00:00,1501491737822478337,0,1244682614969163778,1499703284323467266,74173892,@WorldNuclear Please help to prevent tragedy! Just to express concerns is not enough. #Chornobyl and #Energodar nuclear power plants situation is scary and could lead to ecological and humanitarian disaster! I'm begging @iaeaorg @WorldNuclear to #StandWithUkraine #StopPutinNOW #StopRussia https://t.co/oceRvGwqGH
2022-03-06 19:08:59+00:00,1500549016496783360,0,1327665873679577090,1499703284323467266,74173892,@WorldNuclear Why these many nuclear plants and weapons r required ? Does IT MAKE  SENSE? Nuclear plants should b banned as soon as possible. Now World leaders need to think seriously in this matter. @iaeaorg @UN @UNHumanRights @UN_HRC
2022-03-05 17:25:02+00:00,1500160471642615810,0,1269708057279377411,1499703284323467266,74173892,"@WorldNuclear Good action from @WorldNuclear ! 

Stop Putin.  #UkraineUnderAttaсk"
2022-03-04 16:42:42+00:00,1499787430467149830,0,730659627394732033,1499703284323467266,74173892,"@WorldNuclear spreading lies about nuclear to own Russia

disgusting"
2022-03-04 13:52:57+00:00,1499744710100934657,0,1499364370320531456,1499703284323467266,74173892,"@WorldNuclear Terrorists - Kadyrovtsy are at Zaporizhzhya NPP 🆘️⛔ Please do smth before irrecoverable disaster will happen. Please save 🇺🇦, save 🌍 😭😭😭 #StopPutinNOW #StandWithUkraine️ #HagueForPutin"
2022-03-04 13:15:04+00:00,1499735178222178307,2,1499364370320531456,1499703284323467266,74173892,@WorldNuclear 🆘️⛔☢ Please help 🇺🇦 to end this madness. Save the world 😭🙏🏻
2022-03-04 13:13:01+00:00,1499734662515761162,2,1495785704177160194,1499703284323467266,74173892,@WorldNuclear The only way to ensure the safe zones is for @NATO to close the sky ‼️ Please demand that
2022-03-04 11:25:25+00:00,1499707580540665858,4,2151390708,1499703284323467266,74173892,"@WorldNuclear @djysrv Has to be said, WNA has consistently down-played risk of military attack on civil nuclear over the years."
2022-03-01 20:21:56+00:00,1498755437663031297,0,815941568158978048,1498753406751682561,74173892,@WorldNuclear @W_Nuclear_News Is there any further info about shut down/in decomitioning NPP which are in the line of russian movements? Any possible misuse of spent fuel?
2022-02-22 15:13:21+00:00,1496141064100536322,1,1469252516990926848,1495809700297940992,74173892,@WorldNuclear Fuqing good 😊👍
2022-02-22 02:46:14+00:00,1495953046513332225,1,1404058085673603081,1495809700297940992,74173892,"@WorldNuclear I can’t help myself, but it’s fuqing #nuclear baby"
2022-02-11 18:12:22+00:00,1492199848094875656,0,1253430607813545989,1492197381357588485,74173892,"@WorldNuclear Containing electricity prices in France cost 15 billions to the government, would have paid a couple of reactors with a little bit of planning..."
2022-02-09 14:52:51+00:00,1491424865324531712,1,932791321,1491389900306137092,74173892,"@WorldNuclear @SamaBilbao ""Sind Sie sure about that?"" -Germany probably"
2022-02-07 21:04:56+00:00,1490793726679076870,0,4231910115,1490772216665026562,74173892,"@WorldNuclear @Nuklearia Interesting, but I speak and write English like a Spanish cow. 
French and frosty."
2022-02-04 17:35:51+00:00,1489653946763210755,1,4719757718,1489653048469344261,74173892,@WorldNuclear Will this be entirely an in-person event or will interested parties be able to participate online as was the case last year?  Thanks for your reply.
2022-02-04 17:24:46+00:00,1489651153449086976,0,1970533070,1489649108084301828,74173892,@WorldNuclear Would be nice if the Canadian Nuclear Industries and suppliers were able to reach through to the Canadian Federal government to gain their cooperation too.
2022-02-05 22:14:08+00:00,1490086366067269636,0,1112080568718712832,1488857101887758336,74173892,@WorldNuclear @SamaBilbao OK keep me updated please
2022-01-31 17:29:14+00:00,1488202728220336129,1,485783094,1488201869881139200,74173892,@WorldNuclear @quakes99 @IEA How about impossible?
