created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-06-17 16:20:03+00:00,1405560885381324801,0,1173674827,1405555093190103042,21394379,@W_Nuclear_News Secreatary. But what about the generations of nukr waste that will need tending to? Where does it go? For how long? And then what??
2021-06-17 20:33:17+00:00,1405624611979546634,0,109961590,1405553998577426435,21394379,@W_Nuclear_News Snow in June?
2021-06-17 04:09:43+00:00,1405377091617579008,1,16106251,1405374646044794880,21394379,@W_Nuclear_News @ENEC_UAE *person-hours
2021-06-16 01:34:08+00:00,1404975547315326978,0,343000197,1404827955524771840,21394379,@W_Nuclear_News @quakes99 @centrus_energy @quakes99 how do you see enrichment companies like Centris fitting into this bull market set up?
2021-06-15 15:35:47+00:00,1404824969104793616,0,447152644,1404821941937180674,21394379,"@W_Nuclear_News @OfficialUoM A thought:
https://t.co/oewkesMUcm"
2021-06-15 13:58:59+00:00,1404800608725573637,0,1123521592422731776,1404657417254838272,21394379,@W_Nuclear_News any updates?
2021-06-15 13:07:14+00:00,1404787585273237504,0,1276170006519255042,1404657417254838272,21394379,@W_Nuclear_News In one month 11 kg of radioactive Uranium salers by local police caught in India and no concern from any organization https://t.co/9WAVpG5p4e
2021-06-15 05:25:48+00:00,1404671462695268352,0,28760292,1404657417254838272,21394379,@W_Nuclear_News Low T.
2021-06-14 16:02:40+00:00,1404469346391318529,0,1162021785472126977,1404455596850618372,21394379,"@W_Nuclear_News CCP raised ""normal"" standard and said everythingis fine. 
CCP control news. 
Pls find truth and stop before spread like covid.
#SOSHK
#Chernobyl"
2021-06-11 17:05:19+00:00,1403397947086323719,0,937755065686818816,1403371696996892672,21394379,@W_Nuclear_News Super excited to be a part of this!
2021-06-11 16:16:03+00:00,1403385552230137861,0,2331394477,1403371696996892672,21394379,"@W_Nuclear_News @TalkNuclear So damn good Canada, have you checked HTTR in Oarai  yet."
2021-06-10 00:07:17+00:00,1402779363288911873,0,1185438379170598912,1402667106311802894,21394379,@W_Nuclear_News Ah...no one needs anymore of this perpetual failed nuclear build story. Same story difference location. https://t.co/p2aIzCf3qD
2021-06-09 16:49:26+00:00,1402669175772958721,0,2212661544,1402667106311802894,21394379,"@W_Nuclear_News grow up, we need nuclear because it provides awesome power, not because it reduces essential CO2 nutrient https://t.co/Vyz6zCmhg1"
2021-06-08 16:41:41+00:00,1402304836499091465,1,1237854206901407745,1402299857923096583,21394379,@W_Nuclear_News @quakes99 any Canadian Uranium company that you can recommend?
2021-06-09 02:43:12+00:00,1402456214219345928,0,845138251044184065,1401907690767540232,21394379,"@W_Nuclear_News Well....they did kinda wiff on that whole dam thing a bit.

Builds dam to control deadly flooding, but kills&amp;displaced millions instead.
Projects power generation that has never occurred&amp;on top of it all...it's failing."
2021-06-04 04:36:22+00:00,1400672755608014852,0,1361962755125702660,1400671152029114374,21394379,@W_Nuclear_News @TerraPower @PacifiCorp Are natrium reactors powered by uranium?
2021-06-04 04:26:00+00:00,1400670144884510725,0,245106253,1400666117593571339,21394379,@W_Nuclear_News It’s cheaper electric bill for all people from  NPP
2021-06-03 16:13:25+00:00,1400485783061008391,0,1393621058310246406,1400431870505066498,21394379,"@W_Nuclear_News @TerraPower @PacifiCorp Bill and Warren's Outrageous Venture. They see a short term profit, but who's going to pay security on the waste for 100 thousand years? #TerrorPower #Chernobyl https://t.co/ucWv5Rn3iA"
2021-06-03 11:18:20+00:00,1400411525291065346,0,49254819,1400304989797376000,21394379,"@W_Nuclear_News There's more solar energy seen in that photo than this reactor could ever produce.

Let that sink in for a minute..."
2021-06-03 07:37:33+00:00,1400355962251321350,0,1357658918,1400301214651326465,21394379,@W_Nuclear_News @John2017abc And what do we do when the nuclear waste?
2021-06-03 05:35:48+00:00,1400325323544305667,1,931324471268597761,1400301214651326465,21394379,"@W_Nuclear_News @StandUp4Nuclear They should call for 100% Nuclear Energy. There's nothing more ultra safe/u-clean/u-energy dense/u-reliable, ergo there's nothing better, so why not 100% NE?"
2021-06-05 08:22:48+00:00,1401092124670627840,0,1104792862275850250,1400132833889427460,21394379,"@W_Nuclear_News @TVELnuclear_eng New Incident of June 2021.. Smuggling of #Uranium in #India. 
This is the second incident in the past month. The @iaeaorg and @UN nuclear security at high risk and might be dangerous for all human. We innocent call you for a probe into this sensitive matter. #SaveEarth"
2021-09-30 14:21:27+00:00,1443581763939274755,0,78125675,1443425375141474304,21394379,@W_Nuclear_News @WattisDuurzaam Only counts if the reactor was running at the time
2021-09-30 04:19:47+00:00,1443430349103513601,0,1303434314890133504,1443425375141474304,21394379,"@W_Nuclear_News That nothing!

You wanting to see me glow in dark?"
2021-10-03 02:49:33+00:00,1444494802934980610,0,81770730,1443246159653478407,21394379,@W_Nuclear_News This renewable energy thing has gone a little too far.
2021-09-30 21:34:47+00:00,1443690814241116160,0,1853216792,1443246159653478407,21394379,@W_Nuclear_News @flexibledragnet Don't they have machines to do that?
2021-09-30 19:05:44+00:00,1443653306241323013,0,970729454988279808,1443246159653478407,21394379,@W_Nuclear_News Hot damn
2021-09-30 09:10:48+00:00,1443503586722385920,0,2805802609,1443246159653478407,21394379,@W_Nuclear_News @alexsteacy Let them build a pyramid next so all those ufo conspriracists finally shut up
2021-09-30 02:40:44+00:00,1443405424154271744,0,1245309596547366912,1443246159653478407,21394379,"@W_Nuclear_News Next: Football with this handy phone charger

https://t.co/yUJNrtvDiL"
2021-09-30 02:18:25+00:00,1443399806580248583,1,262093392,1443246159653478407,21394379,@W_Nuclear_News Crazy Russians?
2021-09-24 16:48:34+00:00,1441444460655751171,0,2370716976,1441083242631794698,21394379,"@W_Nuclear_News @iaeaorg Great news!  

Now, you people need more women in the group. There are great candidates in France and elsewhere. Let's move on this as well ! Thanks."
2021-09-23 18:39:02+00:00,1441109871156338689,2,1383797233154367495,1441082026317127689,21394379,"@W_Nuclear_News We have the third one now :) @unimot_sa @NuScale_Power 
https://t.co/s0QD0hcb7c"
2021-09-23 13:46:19+00:00,1441036208000405508,0,4767001996,1440990731527757825,21394379,@W_Nuclear_News Very well deserved award! Congratulations!
2021-09-23 10:47:33+00:00,1440991220688474116,0,878976280775065601,1440990731527757825,21394379,@W_Nuclear_News That is the first time I have heard of this award for energy security. Very interesting.
2021-09-18 11:27:01+00:00,1439189212889296897,7,3299727449,1439114464188567556,21394379,@W_Nuclear_News @iaeaorg Not nearly enough!
2021-09-15 16:04:42+00:00,1438171930893471751,0,790925935335931904,1438165285366898700,21394379,@W_Nuclear_News @quakes99 @NuScale_Power @bwxtnec Is it true that they are working on using spent uranium fuel rods from larger plants so that the residual uranium by-products will be reduced to common ordinary ash?
2021-09-15 23:01:28+00:00,1438276810840621059,1,1135844878926172160,1438163744857657345,21394379,@W_Nuclear_News Awesome ! ☢️♥️
2021-09-15 15:37:58+00:00,1438165201426079749,1,3420825929,1438163744857657345,21394379,@W_Nuclear_News How cute! Remember when they approved Fukushima design with GE shortcuts where a river runs through it?
2021-09-15 10:49:18+00:00,1438092557536399361,1,1254858001,1437817709115461649,21394379,"@W_Nuclear_News @GMB_union Common Sense says that there must be a global moratorium on all #NuclearEnergy plant closings .. ""Prendergast said that, ""There will be no net zero by 2050 without new nuclear, and there will be no 'just transition' without..the development of new nuclear capacity.""..globally!"
2021-09-14 18:18:17+00:00,1437843158629486602,0,1347697520105893889,1437815888506404864,21394379,@W_Nuclear_News @ISPnuclear Maybe this one. https://t.co/Z8wb04sKy0
2021-09-14 18:17:25+00:00,1437842941767294989,0,1347697520105893889,1437815888506404864,21394379,@W_Nuclear_News @ISPnuclear Another good one. https://t.co/bhv3Al7rcp
2021-09-14 18:16:44+00:00,1437842769893072897,0,1347697520105893889,1437815888506404864,21394379,@W_Nuclear_News @ISPnuclear Or this one. https://t.co/wChtdE7Uz6
2021-09-14 18:16:11+00:00,1437842628536569857,0,1347697520105893889,1437815888506404864,21394379,@W_Nuclear_News @ISPnuclear Here is a much better article. https://t.co/AhDgIcQMXy
2021-09-19 02:37:32+00:00,1439418350606503938,0,1346245556666945537,1437806505093435396,21394379,@W_Nuclear_News @ENEC_UAE Nuclear power radiates &amp; makes useless hundreds of gallons of water every day! Witch gets pumped back into the ground for our children too drink later!? Hydrogen is the Only Way too create a sustainable World!!!
2021-09-14 22:14:18+00:00,1437902553618862080,5,262093392,1437806505093435396,21394379,@W_Nuclear_News @ENEC_UAE Hey @AustNuclear. UAE No2 Barakah unit is up and running and saving tons of CO2 emissions daily. #auspol #climate #ClimateAction @et_hub @climatecouncil
2021-09-14 16:50:22+00:00,1437821033499725826,0,47089310,1437806505093435396,21394379,@W_Nuclear_News @ENEC_UAE Congratulations
2021-09-14 15:55:13+00:00,1437807154279460864,1,977222083250982913,1437806505093435396,21394379,@W_Nuclear_News @ENEC_UAE @ENEC_UAE best wishes
2021-09-14 15:55:01+00:00,1437807103532433410,0,1324035281293434881,1437553016777822210,21394379,@W_Nuclear_News @ENEC_UAE Please join us later today. https://t.co/gprbTBqCNr
2021-09-14 15:53:51+00:00,1437806809398472706,0,3420825929,1437806505093435396,21394379,@W_Nuclear_News @ENEC_UAE What could go wrong?
2021-09-15 12:01:15+00:00,1438110661054242822,0,1354242104562769925,1437634713829662721,21394379,@W_Nuclear_News @Elektrarne @iaeaorg Any timeline for when it goes critical?
2021-09-14 23:51:45+00:00,1437927078691844099,0,958855504859750401,1437627165428781057,21394379,@W_Nuclear_News Something US should be doing but of course a non-CO2 emitting non-solar energy source is bad.
2021-09-14 08:22:18+00:00,1437693173166264321,2,3098496206,1437627165428781057,21394379,"@W_Nuclear_News 👏👏👏 congratulations :) 
#climate #hydrogen #NuclearEnergy"
2021-09-14 06:31:27+00:00,1437665278075232257,3,245106253,1437627165428781057,21394379,@W_Nuclear_News China is putting more money in nuclear power than any other country
2021-09-14 04:05:13+00:00,1437628476161409025,1,3139661193,1437627165428781057,21394379,"@W_Nuclear_News be dense, be efficient, but above all be safe"
2021-09-11 14:45:05+00:00,1436702340162142216,1,1398247046042296323,1436545032928985092,21394379,"@W_Nuclear_News Come on guys. The #bitcoin miners are making moves to be as green as possible. #nuclear is as green as it gets per KWh. 

Do you not see that these technologies were meant to work together?!

A guaranteed buyer 24/7, the concept of curtailed energy is a thing of the past."
2021-09-11 05:39:18+00:00,1436564990836854784,0,245106253,1436542516367663105,21394379,@W_Nuclear_News SMR ( small nuclear reactor) will be rolling soon
2021-09-10 17:35:18+00:00,1436382788610109442,0,2460449173,1436366919498715138,21394379,"@W_Nuclear_News @rhisotope @WorldNuclear Joke Magic upgrades URanium &amp; NuClear power plants, Alpha BLouisMarx hacked St JV, DeltaChi Omega of Nu pledge class plus tattoo, Vogtle V outranks St JV so distribution of magic power from LouisIAna Global parish estate through hacked URanium individual. St Louis King of France?"
2021-09-10 17:39:47+00:00,1436383920308752388,0,1398247046042296323,1436365921036161026,21394379,@W_Nuclear_News #bitcoin mining...get with the times boomers.
2021-09-12 01:06:19+00:00,1436858678888460292,0,606014273,1436177613332967456,21394379,"@W_Nuclear_News @ProjectoNAP Long believed PR is a perfect location site. What about placing reactors along island’s central ridge? Could provide coverage to whole of Island area with no concern for storm surges. Knowledgeable, nuclear engineering program at the university. Island resilience."
2021-09-11 12:40:00+00:00,1436670862401359878,2,3366272621,1436177613332967456,21394379,@W_Nuclear_News @ProjectoNAP On a fault line?
2021-09-10 20:24:11+00:00,1436425291509997627,1,3764722932,1436177613332967456,21394379,"@W_Nuclear_News @ProjectoNAP While this is a great step away from burning fossil fuels, it does absolutely nothing to address the vulnerabilities inherent to a centralized generation power grid.  Serious solar + storage @CambioPRCaribe @QueremosSol proposals already exist."
2021-09-08 06:13:33+00:00,1435486446391947270,2,69515174,1435457869416001540,21394379,@W_Nuclear_News @Boss_Energy #uranium #nuclear 2030 plans for 4.5% power generated by nuclear will take pounds off the market. Also by 2030 miners would probably moved up cost curve
2021-09-07 16:38:14+00:00,1435281263196213248,0,3420825929,1435280178138157057,21394379,@W_Nuclear_News Brilliance will not stop the failure of nuclear experimentation
2021-09-07 16:32:54+00:00,1435279921882955776,0,1398247046042296323,1435278562408292357,21394379,@W_Nuclear_News This will certainly help the push to get the nuclear industry into #bitcoin mining.
2021-09-03 14:55:59+00:00,1433805981394382850,0,3347511237,1433797558976094209,21394379,@W_Nuclear_News @RosatomGlobal @JohnubcB check this out!
2021-09-02 12:41:44+00:00,1433409808179343362,1,1361372548127199242,1433283542063063044,21394379,"@W_Nuclear_News @ZEPAKSA 18 months ago I suggested green fund and bank managers get their pension pots into the BWRX-300.
24 to 36 month build programme levels playing field with WASPPs
7.2X more earnings from the best of WASPPs - onshore wind
12X for offshore wind
17.3X for solar
https://t.co/dsyf1r27hs"
2021-09-01 16:34:47+00:00,1433106068360597509,0,408918308,1433100166035279877,21394379,@W_Nuclear_News @quakes99 @NuScale_Power good stonk trading setup
2021-08-27 17:15:16+00:00,1431304316665614339,1,216681808,1431293679541661699,21394379,@W_Nuclear_News @Vimy_Resources VMY perhaps overdue for a re-rate  soon💰💰💰💰💰as volume up significantly today circa 10x + daily average 🤷‍♂️
2021-08-27 18:45:46+00:00,1431327094357864462,0,1069214074939064321,1431225549440131073,21394379,@W_Nuclear_News @Nuklearia @ENEC_UAE I'm a German physicist looking for new challenges ...
2021-08-27 13:35:30+00:00,1431249013437865986,0,245106253,1431225549440131073,21394379,@W_Nuclear_News @ENEC_UAE Korea reactors
2021-08-26 04:42:16+00:00,1430752429897920515,0,49254819,1430741797504958466,21394379,"@W_Nuclear_News @WorldNuclear ""Sweden must stand up for the Sweden industry and democracy""
You mean Nuclear industry..., right?
Democracy doesn't want your poison fuel.  So the nuclear industry is worried about losing investors, huh?
Sweden's 30% poisonous energy can easily be made up with solar and wind."
2021-08-24 17:16:15+00:00,1430217400834830341,1,1060208843051950080,1430209395271536646,21394379,@W_Nuclear_News @Nucleoelectrica You can see the German heritage of the Atucha power plant.
2021-08-24 05:38:28+00:00,1430041799003975696,52,265559822,1430024568480092160,21394379,@W_Nuclear_News The Belgian #climate challenge in one image. It is the dark area that needs to be replaced. https://t.co/X3LpmJgAU6
2021-08-29 05:04:50+00:00,1431845274545123329,0,2897340758,1428575017512624135,21394379,@W_Nuclear_News How to turn Off this Thvz BS!
2021-08-18 18:49:01+00:00,1428066418461921280,0,1362855415990677507,1428029362641768453,21394379,@W_Nuclear_News @urencoglobal What does that mean? A company approves the progression of itself. Right. What is actually going to happen?
2021-08-18 05:36:00+00:00,1427866850872995842,0,49254819,1427852757310918656,21394379,"@W_Nuclear_News @NuScale_Power @xcelenergy ""Always on, carbon-free electricity"" can easily be done with wind and solar.
Don't buy into the junky Nuscale SMR's. Just ask the people of Utah, they'll tell you how dangerous these things are!"
2021-08-24 19:17:18+00:00,1430247865683783689,2,569797178,1427289439580082176,21394379,"@W_Nuclear_News @MLiebreich The world needs this like a hole in the head. Our oceans are already used as massive rubbish dump, the last thing we need is reactor waste from poorly maintained ships being dumped into them."
2021-08-23 07:23:10+00:00,1429705761345658880,1,3335635552,1427289439580082176,21394379,"@W_Nuclear_News @MLiebreich Judging by the picture there, going nuclear will mean ships start looking like they come from a 1980's sci-fi film."
2021-08-14 08:10:24+00:00,1426456156684394503,0,268480432,1426236576103813120,21394379,@W_Nuclear_News Great quote @JudiGreenwald @theNIAorg
2021-08-14 03:27:58+00:00,1426385078897217537,0,245106253,1426234855684198401,21394379,@W_Nuclear_News Very bright idea 💡
2021-08-12 14:10:05+00:00,1425821899242672132,0,6482562,903935434790764545,21394379,"@W_Nuclear_News @UNECE Can ? Must !
How many MToe ? (MTEP in french) : 350 for Europe.
#negatepEurop #negatoeEurope
https://t.co/QZKFXhhjc4"
2021-08-12 05:26:44+00:00,1425690191809945604,0,49254819,1425675915015516160,21394379,"@W_Nuclear_News @UNECE ""Our analyses show that our climate objectives cannot be met if technologies such as nuclear power are excluded...""

There's a load of bull crap!"
2021-08-12 04:13:09+00:00,1425671672321949697,1,280134712,1425668366312742915,21394379,"@W_Nuclear_News Good news for the world:
""We were able to establish a trustful relationship with our customer with proven technology based on abundant experiences and track record in the domestic nuclear market,"" said Kiyong Na, CEO of Doosan Heavy's Nuclear Business Group."
2021-08-12 14:09:41+00:00,1425821797442670592,0,6482562,903935434790764545,21394379,"@W_Nuclear_News @UNECE Can ? Must !
How many MToe ? (MTEP in french) : 350 for Europe.
#negatepEurop #negatoeEurope
https://t.co/QZKFXhhjc4"
2021-08-10 15:58:09+00:00,1425124315700207618,0,260897065,1425115556064157698,21394379,@W_Nuclear_News @quakes99 Atom Mash is the name of the plant. I love those Russian names. Thank you for the article one and all.
2021-08-10 15:37:44+00:00,1425119179468902404,0,726471846762299393,1425115556064157698,21394379,@W_Nuclear_News so 4 loops? is it a PWR?
2021-08-10 15:20:39+00:00,1425114882119249922,0,301084948,1425113170507702277,21394379,@W_Nuclear_News @CNL_LNC Dark matter like cosmic rays is everywhere
2021-08-10 04:24:58+00:00,1424949870889160707,0,56040415,1424946104592969730,21394379,@W_Nuclear_News @NRCgov Why have they discontinued???
2021-08-04 15:11:46+00:00,1422938319210663939,0,245106253,1422935852985065472,21394379,@W_Nuclear_News @WECNuclear WEC is always ahead but pricy $$$
2021-08-02 15:09:27+00:00,1422212960634564615,1,3420825929,1422210464948314113,21394379,"@W_Nuclear_News future toxicity up, up, up"
2021-11-30 14:18:07+00:00,1465686583147995141,2,1436975143516004354,1465551161570721795,21394379,"@W_Nuclear_News That was a sure bet. We are uneducated in energy  and the shadow of Germany. 
I am a  Spanish with 100% of my savings in uranium, but most people think of nuclear as a iminent danger.
We need more education"
2021-11-30 08:38:07+00:00,1465601019732275203,7,3126296212,1465551161570721795,21394379,@W_Nuclear_News Spanish Goverment is stupid.
2021-11-30 05:02:20+00:00,1465546716342489089,3,239000080,1465546380496285696,21394379,@W_Nuclear_News 490MWe of clean energy gone like that 🤔
2021-11-30 08:53:11+00:00,1465604813341798402,0,63491378,1465431804735852546,21394379,@W_Nuclear_News Well done to all concerned - moving it to the Czech Republic for cutting up must have been a challenge for Javys!
2021-11-29 21:39:38+00:00,1465435307982168068,2,1210844885969862656,1465431804735852546,21394379,"@W_Nuclear_News Right next door, Bohunice is in Slovakia, not the Czech Republic. 
Nice photos anyway."
2021-11-29 21:32:07+00:00,1465433416141348879,3,481134371,1465431804735852546,21394379,"@W_Nuclear_News Bohunice NPP is in Slovakia, not Czechia. Please correct this. thanks 😉
https://t.co/zv25B3LiK6"
2021-11-30 00:34:50+00:00,1465479399600529416,0,94972676,1465430445252923400,21394379,@W_Nuclear_News Government of stupids...
2021-11-29 21:30:14+00:00,1465432942973534214,0,1453364521821671430,1465430445252923400,21394379,"@W_Nuclear_News Not just that, also the new mine itself ..

https://t.co/BKVcQaYpVo"
2021-11-29 12:03:39+00:00,1465290354744180745,0,1460561722046291969,1464463998204710912,21394379,"@W_Nuclear_News IRAN NUCLEAR DEAL IS DOOM TO FAIL. DIPLOMACY AND SANCTION WILL NEVER WORK

STRIKING IRAN NUCLEAR FACILITY WILL TOTALLY STOP IRAN.

FREE CUBA, VENEZUELA, AFGHANISTAN, SYRIA, NORTH KOREA, IRAN, HONGKONG AND MYANMAR

STOP CORRUPTION, CRIMES, DRUG CARTEL AND TERRORISM."
2021-11-29 12:03:53+00:00,1465290416303919106,0,1460561722046291969,1464461481563459588,21394379,"@W_Nuclear_News @ANS_org IRAN NUCLEAR DEAL IS DOOM TO FAIL. DIPLOMACY AND SANCTION WILL NEVER WORK

STRIKING IRAN NUCLEAR FACILITY WILL TOTALLY STOP IRAN.

FREE CUBA, VENEZUELA, AFGHANISTAN, SYRIA, NORTH KOREA, IRAN, HONGKONG AND MYANMAR

STOP CORRUPTION, CRIMES, DRUG CARTEL AND TERRORISM."
2021-11-29 02:10:56+00:00,1465141195932381185,0,1305314347569344512,1464461481563459588,21394379,@W_Nuclear_News @ANS_org They deserve it
2021-11-27 10:44:30+00:00,1464545663505498112,0,1375814132453109760,1464461481563459588,21394379,"@W_Nuclear_News @ANS_org According to science, rationality, and understanding of energy production technology, yes."
2021-11-26 18:25:16+00:00,1464299229715828747,1,1125263444993806336,1464275716279881734,21394379,"@W_Nuclear_News @GovNuclear #GreenNuclearDeal 
#NuclearInnovationCleanEnergy 
The Future is NICE"
2021-11-27 00:04:03+00:00,1464384489111658496,0,1380302890443624453,1464275120973877255,21394379,@W_Nuclear_News @ANS_org Damn big oil!
2021-12-11 16:13:11+00:00,1469701809480548353,0,2470060682,1463924879892389888,21394379,@W_Nuclear_News who paid for the study and who did they ask and what did they say. this is an unacceptable amount of info to post
2021-11-23 21:01:38+00:00,1463251417813045248,0,1107579435278987264,1463199391221788685,21394379,@W_Nuclear_News @kazatomprom Is that a knife?
2021-11-23 09:00:41+00:00,1463069985253777408,0,2864941574,1462823299730350088,21394379,"@W_Nuclear_News @Nuklearia @WECNuclear Wow. ""First of several"" ... sounds great!"
2021-11-23 05:07:33+00:00,1463011315660648453,2,477592182,1462819793485111311,21394379,"@W_Nuclear_News @rix_trevor People must be educated, made aware in the way Solar and Wind  Energy is more carbon costly than Modern State of the Art #NuclearEnergy Facilities. This is the #21stCentury."
2021-11-23 04:51:15+00:00,1463007212763111424,0,1288562922394853376,1462819793485111311,21394379,@W_Nuclear_News @Heather_mom4nuk The UK needs fresh warheads
2021-11-23 04:48:51+00:00,1463006607495745537,3,222571595,1462819793485111311,21394379,"@W_Nuclear_News @Heather_mom4nuk The UN agrees, and the detail behind the life cycle analyses show nuclear gets ever lower greenhouse gas emission rates as the grid cleans up."
2021-11-22 17:31:39+00:00,1462836184904781825,1,948101257536921600,1462819793485111311,21394379,@W_Nuclear_News @quakes99 I wouldn't get too excited about HP-C.  It's already shaping up to be an utter shit show.
2021-11-19 22:25:35+00:00,1461822992909058057,0,2294237978,1461742684427726861,21394379,@W_Nuclear_News Let's sue Austria !
2021-11-19 19:54:32+00:00,1461784978333782016,0,1125263444993806336,1461740223696711693,21394379,"@W_Nuclear_News @GovNuclear @NuScale_Power #GreenNuclearDeal 
#NuclearInnovationCleanEnergy 
The Future is NICE"
2021-11-12 00:16:56+00:00,1458951913177849870,0,247489657,1458663275718053896,21394379,@W_Nuclear_News @backoftheenvelo Choose the nuclear option
2021-11-11 00:34:50+00:00,1458594026769235977,0,2469409484,1458541267953098760,21394379,@W_Nuclear_News @quakes99 Add it to the list of new demand
2021-11-10 15:10:22+00:00,1458451974823632899,0,1418385273201647616,1458160009846661122,21394379,@W_Nuclear_News @RollsRoyce Certainly about time... https://t.co/pqm2ufw2eK
2021-11-09 19:52:04+00:00,1458160482251116556,0,1453364521821671430,1458160009846661122,21394379,"@W_Nuclear_News @RollsRoyce To put the GBP 400 in perspective…

In fiscal year 2020, Vestas' research and development expenditures amounted to 265 million euros. The Aarhus-headquartered company was the world’s largest overall wind turbine maker as of that year."
2021-11-12 13:36:46+00:00,1459153195498934281,0,1362284872551776259,1458159475551055877,21394379,@W_Nuclear_News @UraniumEnergy Well done team!
2021-11-12 01:47:47+00:00,1458974775473324036,0,1299724736054857728,1458159475551055877,21394379,@W_Nuclear_News @AmirAdnani @UraniumEnergy we need Sharia Law .  Allah
2021-11-09 19:48:40+00:00,1458159623647662083,0,1338847069109432321,1353235142563782656,21394379,"@W_Nuclear_News @PeterHavercan Things not done...
Generate electricity from REFUSE inside greenhouses.
Big but clean. 100m tall, TREE farms.
Preventing the CO2 and heat escaping.
Increasing annual growth by 40 times UK?
1gw / 50sqkm. Likely a smaller area.
24h / 365days RELIABLY.
https://t.co/S7wNUqPCHB"
2021-11-09 15:29:17+00:00,1458094348302704653,0,1356174025710575617,1457943533155913729,21394379,"@W_Nuclear_News If that's a containment ring, it looks hellish big for a 25MW reactor"
2021-11-08 17:12:25+00:00,1457757916061110274,0,375066065,1457748869559820295,21394379,@W_Nuclear_News Fuqing Awesome!!
2021-11-06 09:56:58+00:00,1456923553924845570,0,1242274072710410240,1456856370548969476,21394379,"@W_Nuclear_News @WorldNuclear Sinema, what are are you doing? You gave a pat to Mitch McConnell &amp; then a stripper's thumbs down to a living wage. Mitch is a Millionaire &amp; has the poorest counties...is there no one in your family that is worth saving? Your niece's are left with finding a man to support them."
2021-11-05 12:30:23+00:00,1456599776984715265,0,75978805,1456491465027162122,21394379,@W_Nuclear_News @iaeaorg I admire his sense of hope.
2021-11-05 11:04:02+00:00,1456578045440049162,0,821579646005284866,1456488948314918923,21394379,"@W_Nuclear_News @ENEC_UAE If you don't mind sharing, what was the overnight cost per MW installed?"
2021-11-04 17:40:19+00:00,1456315384987099142,0,1126556548417720320,1456315241625706498,21394379,@W_Nuclear_News @quakes99 @DenisonMinesCo @oranocanada Their earnings call should be fantastic today!
2021-11-05 04:42:08+00:00,1456481937669849090,0,1361045679280250881,1456314536714248194,21394379,"@W_Nuclear_News @iaeaorg This is a milestone, indeed."
2021-11-04 17:55:27+00:00,1456319193717121026,2,66821683,1456314536714248194,21394379,@W_Nuclear_News @quakes99 @iaeaorg When its the final decision?
2021-11-04 17:35:58+00:00,1456314288315015171,1,401572080,1456313668145143815,21394379,@W_Nuclear_News @IEA Except Belgium #belgiumgoesfossil
2021-11-04 19:05:25+00:00,1456336801577189384,0,1313171678625701889,1456131593643384834,21394379,@W_Nuclear_News I read that the royal navy considered to make their newly constructed aircraft carriers nuclear powered. they chose conventional fuel instead since it was slightly cheaper. 7 000 000 litres and they're good to go. had to refuel twice during first mission. climate heroes! https://t.co/Jb4SaESGFG
2021-11-04 09:19:36+00:00,1456189375788748803,2,303858648,1456131593643384834,21394379,@W_Nuclear_News The already decarbonised ship
2021-11-03 08:54:05+00:00,1455820564841521152,1,1243987135734206466,1455582581487976449,21394379,@W_Nuclear_News @Investorfok @NAC_Kazatomprom @cameconews @SRSroccoReport For all these people who are so into uranium lol. Proves yet again nuclear is dependent on complex supply chains which are dependent on oil.
2021-10-28 17:48:11+00:00,1453780651841314822,0,1453364521821671430,1453758822443540482,21394379,"@W_Nuclear_News There is no such thing as profit in a public investment 😡 at most, debt repayment"
2021-10-29 12:33:23+00:00,1454063815386091527,0,328684868,1453757475950366722,21394379,@W_Nuclear_News @quakes99 @rte_france And water is wet. Except in Germany?
2021-10-28 19:13:31+00:00,1453802122672320516,1,1170335722492059649,1453756320222437376,21394379,@W_Nuclear_News @quakes99 @iaeaorg Go Riot. Helps that it is hoarding Bitcoin and is in Texas…https://t.co/kZgPmi22DO
2021-10-27 10:11:13+00:00,1453303260870287365,0,1157405731299176448,1453034657394663435,21394379,@W_Nuclear_News @usairforce Is about time...
2021-10-27 10:09:34+00:00,1453302847559307270,4,1340181429062230016,1453034657394663435,21394379,"@W_Nuclear_News @usairforce As someone from the base, this is awesome!"
2021-10-27 08:25:24+00:00,1453276634400821248,0,1436109311227437059,1453034657394663435,21394379,@W_Nuclear_News @usairforce I say we strap a Nuke to this Nuclear plant just to let those ruskis know we still mean business
2021-10-27 04:41:56+00:00,1453220393825808389,0,710089213455298562,1453034657394663435,21394379,@W_Nuclear_News @robert_zubrin @usairforce Are the utilizing the portable Kilo Power unit?
2021-10-27 03:55:17+00:00,1453208654593789952,0,16423869,1453034657394663435,21394379,"@W_Nuclear_News @robert_zubrin @usairforce Golly, 5-Mw is 5-#containers of #megawatt gensets w/50yr, #half_century #no_inputs #warranty

No #CO2 #H20 or #wasteheat/Mwh by #superconducting coils

Company services @NATO

Sparkless military_spec Belgian D.Antonio Romero dsgnr 17yr R&amp;D https://t.co/eklgH15eKN

#DueDiligence ? https://t.co/gX7xX2rFGr"
2021-10-27 02:08:20+00:00,1453181739585658884,0,11493452,1453034657394663435,21394379,@W_Nuclear_News @usairforce Awesome!   It’s about time
2021-10-26 16:28:50+00:00,1453035906156335110,1,1250999423888355329,1453034657394663435,21394379,@W_Nuclear_News @usairforce Also going to be useful in space for colonies.
