created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-25 01:49:41+00:00,1374901267793899520,0,281799126,1374754570589544453,46444980,@ANS_org @NEI Will this be recorded for later viewing?
2021-05-09 16:32:32+00:00,1391430898575417348,0,21400091,1374058315903201282,46444980,"@ANS_org @OECD_NEA @DOE_NE1 @EPRINews There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-03-15 21:16:56+00:00,1371571139059847175,1,1256078024,1371566899893432321,46444980,@ANS_org Why the Russian photo??
2021-03-12 20:08:47+00:00,1370466823817297922,0,1375460588,1370449551019053059,46444980,@ANS_org Good question. We offer a platform to help answer this question from a socio-technical perspective. See our paper in @STOTEN_journal 🔓 https://t.co/q8uHcyUkPH https://t.co/MArCVAZqMJ
2021-03-12 19:37:41+00:00,1370458997346738177,0,1256078024,1370449551019053059,46444980,@ANS_org @Orano_usa Why the Russian photo ?
2021-03-11 15:56:07+00:00,1370040851297042437,0,2323051417,1370035531820662786,46444980,"@ANS_org No mention is made that the Yakusa, the Japanese mafia, were used to acquire labor for the clean up. Many of these laborers did not survive the job. The Japanese government now has plausible deniability. No one will ever know how many Japanese were sacrificed to the clean up."
2021-03-11 15:20:58+00:00,1370032006147477506,1,1243609780729634818,1370024947418947587,46444980,"@ANS_org Our sympathies to all whose lives were lost or disrupted due to the Tohoku earthquake, tsunami, nuclear accident, and consequences of decisions made thereafter. 

Learn more with https://t.co/y3HRtL7tUn https://t.co/HiVv7of3x9"
2021-03-11 00:08:19+00:00,1369802329931853827,2,545485436,1369800288010264576,46444980,@ANS_org @gbponz @Reuters ah ok https://t.co/cMcn4UoA0q
2021-03-09 08:11:51+00:00,1369199237012066304,0,961501661444411392,1369051149853134855,46444980,"@ANS_org ""no longer available"" :)"
2021-03-18 03:15:01+00:00,1372386028930142211,0,607570225,1368941567822753793,46444980,@ANS_org @RepKinzinger NO NONE OF YOUR BILLS TRAITOR!
2021-03-11 03:18:46+00:00,1369850256179953667,0,1347863221,1368941567822753793,46444980,"@ANS_org @RepKinzinger So no more Three Mile Island, Chernobyl, or Fukushima disasters, right? Guaranteed? NO. We have ☢️ waste that poisons/kills life on earth. What has been done to secure the crumbling ☢️ concrete dome in The Marshall Islands? ZIP! No precautions taken avoid disaster consequences."
2021-03-10 23:59:40+00:00,1369800151473283072,0,730532184294105089,1368941567822753793,46444980,"@ANS_org @RepKinzinger I would like to know why you voted no for the recent COVID bill! I had hope for the Republican Party through you, now I believe it is doomed forever! Are you trying to talk out of both sides of your mouth?"
2021-03-10 21:14:14+00:00,1369758519273132041,0,1587366355,1368941567822753793,46444980,@ANS_org @RepKinzinger Why didn’t you vote for the Covid relief bill? You were supportive of Trump’s similar bill.
